20200105152959,189.40.186.130,5001,189.40.186.4,45902,4,29.0-30.0,4001608,32012864
20200105153000,189.40.186.130,5001,189.40.186.4,45902,4,30.0-31.0,3369032,26952256
20200105153001,189.40.186.130,5001,189.40.186.4,45902,4,31.0-32.0,3359148,26873184
20200105153002,189.40.186.130,5001,189.40.186.4,45902,4,32.0-33.0,3589304,28714432
20200105153003,189.40.186.130,5001,189.40.186.4,45902,4,33.0-34.0,3552592,28420736
20200105153004,189.40.186.130,5001,189.40.186.4,45902,4,34.0-35.0,3565300,28522400
20200105153005,189.40.186.130,5001,189.40.186.4,45902,4,35.0-36.0,3408568,27268544
20200105153006,189.40.186.130,5001,189.40.186.4,45902,4,36.0-37.0,3779924,30239392
20200105153007,189.40.186.130,5001,189.40.186.4,45902,4,37.0-38.0,3932420,31459360
20200105153008,189.40.186.130,5001,189.40.186.4,45902,4,38.0-39.0,4034084,32272672
20200105153009,189.40.186.130,5001,189.40.186.4,45902,4,39.0-40.0,4004432,32035456
20200105153010,189.40.186.130,5001,189.40.186.4,45902,4,40.0-41.0,3792632,30341056
20200105153011,189.40.186.130,5001,189.40.186.4,45902,4,41.0-42.0,3388800,27110400
20200105153012,189.40.186.130,5001,189.40.186.4,45902,4,42.0-43.0,2629144,21033152
20200105153013,189.40.186.130,5001,189.40.186.4,45902,4,43.0-44.0,2842356,22738848
20200105153014,189.40.186.130,5001,189.40.186.4,45902,4,44.0-45.0,2434288,19474304
20200105153015,189.40.186.130,5001,189.40.186.4,45902,4,45.0-46.0,2627732,21021856
20200105153016,189.40.186.130,5001,189.40.186.4,45902,4,46.0-47.0,2476648,19813184
20200105153017,189.40.186.130,5001,189.40.186.4,45902,4,47.0-48.0,2417344,19338752
20200105153018,189.40.186.130,5001,189.40.186.4,45902,4,48.0-49.0,1954208,15633664
20200105153019,189.40.186.130,5001,189.40.186.4,45902,4,49.0-50.0,1969740,15757920
20200105153020,189.40.186.130,5001,189.40.186.4,45902,4,50.0-51.0,1982448,15859584
20200105153021,189.40.186.130,5001,189.40.186.4,45902,4,51.0-52.0,2044576,16356608
20200105153022,189.40.186.130,5001,189.40.186.4,45902,4,52.0-53.0,1800300,14402400
20200105153023,189.40.186.130,5001,189.40.186.4,45902,4,53.0-54.0,1738172,13905376
20200105153024,189.40.186.130,5001,189.40.186.4,45902,4,54.0-55.0,1687340,13498720
20200105153025,189.40.186.130,5001,189.40.186.4,45902,4,55.0-56.0,1876548,15012384
20200105153026,189.40.186.130,5001,189.40.186.4,45902,4,56.0-57.0,1517900,12143200
20200105153027,189.40.186.130,5001,189.40.186.4,45902,4,57.0-58.0,1981036,15848288
20200105153028,189.40.186.130,5001,189.40.186.4,45902,4,58.0-59.0,2870596,22964768
20200105153029,189.40.186.130,5001,189.40.186.4,45902,4,59.0-60.0,1704284,13634272
20200105153030,189.40.186.130,5001,189.40.186.4,45902,4,60.0-61.0,1378112,11024896
20200105153031,189.40.186.130,5001,189.40.186.4,45902,4,61.0-62.0,1427532,11420256
20200105153032,189.40.186.130,5001,189.40.186.4,45902,4,62.0-63.0,986988,7895904
20200105153033,189.40.186.130,5001,189.40.186.4,45902,4,63.0-64.0,1342812,10742496
20200105153034,189.40.186.130,5001,189.40.186.4,45902,4,64.0-65.0,962984,7703872
20200105153035,189.40.186.130,5001,189.40.186.4,45902,4,65.0-66.0,749772,5998176
20200105153036,189.40.186.130,5001,189.40.186.4,45902,4,66.0-67.0,1015228,8121824
20200105153037,189.40.186.130,5001,189.40.186.4,45902,4,67.0-68.0,1019464,8155712
20200105153038,189.40.186.130,5001,189.40.186.4,45902,4,68.0-69.0,728592,5828736
20200105153039,189.40.186.130,5001,189.40.186.4,45902,4,69.0-70.0,2761872,22094976
20200105153040,189.40.186.130,5001,189.40.186.4,45902,4,70.0-71.0,3426924,27415392
20200105153041,189.40.186.130,5001,189.40.186.4,45902,4,71.0-72.0,2953904,23631232
20200105153042,189.40.186.130,5001,189.40.186.4,45902,4,72.0-73.0,2167420,17339360
20200105153043,189.40.186.130,5001,189.40.186.4,45902,4,73.0-74.0,2696920,21575360
20200105153044,189.40.186.130,5001,189.40.186.4,45902,4,74.0-75.0,2400400,19203200
20200105153045,189.40.186.130,5001,189.40.186.4,45902,4,75.0-76.0,2595256,20762048
20200105153046,189.40.186.130,5001,189.40.186.4,45902,4,76.0-77.0,3028740,24229920
20200105153047,189.40.186.130,5001,189.40.186.4,45902,4,77.0-78.0,2578312,20626496
20200105153048,189.40.186.130,5001,189.40.186.4,45902,4,78.0-79.0,2775992,22207936
20200105153049,189.40.186.130,5001,189.40.186.4,45902,4,79.0-80.0,2348156,18785248
20200105153050,189.40.186.130,5001,189.40.186.4,45902,4,80.0-81.0,2753400,22027200
20200105153051,189.40.186.130,5001,189.40.186.4,45902,4,81.0-82.0,2825412,22603296
20200105153052,189.40.186.130,5001,189.40.186.4,45902,4,82.0-83.0,2238020,17904160
20200105153053,189.40.186.130,5001,189.40.186.4,45902,4,83.0-84.0,2150476,17203808
20200105153054,189.40.186.130,5001,189.40.186.4,45902,4,84.0-85.0,2413108,19304864
20200105153055,189.40.186.130,5001,189.40.186.4,45902,4,85.0-86.0,2598080,20784640
20200105153056,189.40.186.130,5001,189.40.186.4,45902,4,86.0-87.0,2386280,19090240
20200105153057,189.40.186.130,5001,189.40.186.4,45902,4,87.0-88.0,2421580,19372640
20200105153058,189.40.186.130,5001,189.40.186.4,45902,4,88.0-89.0,1906200,15249600
20200105153059,189.40.186.130,5001,189.40.186.4,45902,4,89.0-90.0,1849720,14797760
20200105153100,189.40.186.130,5001,189.40.186.4,45902,4,90.0-91.0,2312856,18502848
20200105153101,189.40.186.130,5001,189.40.186.4,45902,4,91.0-92.0,2243668,17949344
20200105153102,189.40.186.130,5001,189.40.186.4,45902,4,92.0-93.0,2164596,17316768
20200105153103,189.40.186.130,5001,189.40.186.4,45902,4,93.0-94.0,2678564,21428512
20200105153104,189.40.186.130,5001,189.40.186.4,45902,4,94.0-95.0,2329800,18638400
20200105153105,189.40.186.130,5001,189.40.186.4,45902,4,95.0-96.0,2784464,22275712
20200105153106,189.40.186.130,5001,189.40.186.4,45902,4,96.0-97.0,2167420,17339360
20200105153107,189.40.186.130,5001,189.40.186.4,45902,4,97.0-98.0,2123648,16989184
20200105153108,189.40.186.130,5001,189.40.186.4,45902,4,98.0-99.0,2495004,19960032
20200105153109,189.40.186.130,5001,189.40.186.4,45902,4,99.0-100.0,2239432,17915456
20200105153110,189.40.186.130,5001,189.40.186.4,45902,4,100.0-101.0,2370748,18965984
20200105153111,189.40.186.130,5001,189.40.186.4,45902,4,101.0-102.0,2291676,18333408
20200105153112,189.40.186.130,5001,189.40.186.4,45902,4,102.0-103.0,2355216,18841728
20200105153113,189.40.186.130,5001,189.40.186.4,45902,4,103.0-104.0,1834188,14673504
20200105153114,189.40.186.130,5001,189.40.186.4,45902,4,104.0-105.0,2014924,16119392
20200105153115,189.40.186.130,5001,189.40.186.4,45902,4,105.0-106.0,2339684,18717472
20200105153116,189.40.186.130,5001,189.40.186.4,45902,4,106.0-107.0,2287440,18299520
20200105153117,189.40.186.130,5001,189.40.186.4,45902,4,107.0-108.0,2182952,17463616
20200105153118,189.40.186.130,5001,189.40.186.4,45902,4,108.0-109.0,2595256,20762048
20200105153119,189.40.186.130,5001,189.40.186.4,45902,4,109.0-110.0,2576900,20615200
20200105153120,189.40.186.130,5001,189.40.186.4,45902,4,110.0-111.0,2579724,20637792
20200105153121,189.40.186.130,5001,189.40.186.4,45902,4,111.0-112.0,1893492,15147936
20200105153122,189.40.186.130,5001,189.40.186.4,45902,4,112.0-113.0,1934440,15475520
20200105153123,189.40.186.130,5001,189.40.186.4,45902,4,113.0-114.0,2727984,21823872
20200105153124,189.40.186.130,5001,189.40.186.4,45902,4,114.0-115.0,2398988,19191904
20200105153125,189.40.186.130,5001,189.40.186.4,45902,4,115.0-116.0,2571252,20570016
20200105153126,189.40.186.130,5001,189.40.186.4,45902,4,116.0-117.0,2540188,20321504
20200105153127,189.40.186.130,5001,189.40.186.4,45902,4,117.0-118.0,2225312,17802496
20200105153128,189.40.186.130,5001,189.40.186.4,45902,4,118.0-119.0,2153300,17226400
20200105153129,189.40.186.130,5001,189.40.186.4,45902,4,119.0-120.0,2202720,17621760
20200105153130,189.40.186.130,5001,189.40.186.4,45902,4,120.0-121.0,2308620,18468960
20200105153131,189.40.186.130,5001,189.40.186.4,45902,4,121.0-122.0,2198484,17587872
20200105153132,189.40.186.130,5001,189.40.186.4,45902,4,122.0-123.0,1818656,14549248
20200105153133,189.40.186.130,5001,189.40.186.4,45902,4,123.0-124.0,1733936,13871488
20200105153134,189.40.186.130,5001,189.40.186.4,45902,4,124.0-125.0,1750880,14007040
20200105153135,189.40.186.130,5001,189.40.186.4,45902,4,125.0-126.0,1810184,14481472
20200105153136,189.40.186.130,5001,189.40.186.4,45902,4,126.0-127.0,1668984,13351872
20200105153137,189.40.186.130,5001,189.40.186.4,45902,4,127.0-128.0,1798888,14391104
20200105153138,189.40.186.130,5001,189.40.186.4,45902,4,128.0-129.0,1903376,15227008
20200105153139,189.40.186.130,5001,189.40.186.4,45902,4,129.0-130.0,1561672,12493376
20200105153140,189.40.186.130,5001,189.40.186.4,45902,4,130.0-131.0,1568732,12549856
20200105153141,189.40.186.130,5001,189.40.186.4,45902,4,131.0-132.0,1482600,11860800
20200105153142,189.40.186.130,5001,189.40.186.4,45902,4,132.0-133.0,1869488,14955904
20200105153143,189.40.186.130,5001,189.40.186.4,45902,4,133.0-134.0,2053048,16424384
20200105153144,189.40.186.130,5001,189.40.186.4,45902,4,134.0-135.0,2112352,16898816
20200105153145,189.40.186.130,5001,189.40.186.4,45902,4,135.0-136.0,2606552,20852416
20200105153146,189.40.186.130,5001,189.40.186.4,45902,4,136.0-137.0,2418756,19350048
20200105153147,189.40.186.130,5001,189.40.186.4,45902,4,137.0-138.0,2093996,16751968
20200105153148,189.40.186.130,5001,189.40.186.4,45902,4,138.0-139.0,2007864,16062912
20200105153149,189.40.186.130,5001,189.40.186.4,45902,4,139.0-140.0,2319916,18559328
20200105153150,189.40.186.130,5001,189.40.186.4,45902,4,140.0-141.0,2413108,19304864
20200105153151,189.40.186.130,5001,189.40.186.4,45902,4,141.0-142.0,2157536,17260288
20200105153152,189.40.186.130,5001,189.40.186.4,45902,4,142.0-143.0,1794652,14357216
20200105153153,189.40.186.130,5001,189.40.186.4,45902,4,143.0-144.0,1948560,15588480
20200105153154,189.40.186.130,5001,189.40.186.4,45902,4,144.0-145.0,1848308,14786464
20200105153155,189.40.186.130,5001,189.40.186.4,45902,4,145.0-146.0,2367924,18943392
20200105153156,189.40.186.130,5001,189.40.186.4,45902,4,146.0-147.0,1681692,13453536
20200105153157,189.40.186.130,5001,189.40.186.4,45902,4,147.0-148.0,2144828,17158624
20200105153158,189.40.186.130,5001,189.40.186.4,45902,4,148.0-149.0,2065756,16526048
20200105153159,189.40.186.130,5001,189.40.186.4,45902,4,149.0-150.0,2205544,17644352
20200105153200,189.40.186.130,5001,189.40.186.4,45902,4,150.0-151.0,2266260,18130080
20200105153201,189.40.186.130,5001,189.40.186.4,45902,4,151.0-152.0,2301560,18412480
20200105153202,189.40.186.130,5001,189.40.186.4,45902,4,152.0-153.0,2235196,17881568
20200105153203,189.40.186.130,5001,189.40.186.4,45902,4,153.0-154.0,1975388,15803104
20200105153204,189.40.186.130,5001,189.40.186.4,45902,4,154.0-155.0,2074228,16593824
20200105153205,189.40.186.130,5001,189.40.186.4,45902,4,155.0-156.0,2334036,18672288
20200105153206,189.40.186.130,5001,189.40.186.4,45902,4,156.0-157.0,2304384,18435072
20200105153207,189.40.186.130,5001,189.40.186.4,45902,4,157.0-158.0,2157536,17260288
20200105153208,189.40.186.130,5001,189.40.186.4,45902,4,158.0-159.0,1880784,15046272
20200105153209,189.40.186.130,5001,189.40.186.4,45902,4,159.0-160.0,1879372,15034976
20200105153210,189.40.186.130,5001,189.40.186.4,45902,4,160.0-161.0,2149064,17192512
20200105153211,189.40.186.130,5001,189.40.186.4,45902,4,161.0-162.0,2206956,17655648
20200105153212,189.40.186.130,5001,189.40.186.4,45902,4,162.0-163.0,2369336,18954688
20200105153213,189.40.186.130,5001,189.40.186.4,45902,4,163.0-164.0,2446996,19575968
20200105153214,189.40.186.130,5001,189.40.186.4,45902,4,164.0-165.0,2263436,18107488
20200105153215,189.40.186.130,5001,189.40.186.4,45902,4,165.0-166.0,2681388,21451104
20200105153216,189.40.186.130,5001,189.40.186.4,45902,4,166.0-167.0,2490768,19926144
20200105153217,189.40.186.130,5001,189.40.186.4,45902,4,167.0-168.0,2383456,19067648
20200105153218,189.40.186.130,5001,189.40.186.4,45902,4,168.0-169.0,2115176,16921408
20200105153219,189.40.186.130,5001,189.40.186.4,45902,4,169.0-170.0,2334036,18672288
20200105153220,189.40.186.130,5001,189.40.186.4,45902,4,170.0-171.0,2907308,23258464
20200105153221,189.40.186.130,5001,189.40.186.4,45902,4,171.0-172.0,2600904,20807232
20200105153222,189.40.186.130,5001,189.40.186.4,45902,4,172.0-173.0,2543012,20344096
20200105153223,189.40.186.130,5001,189.40.186.4,45902,4,173.0-174.0,2747752,21982016
20200105153224,189.40.186.130,5001,189.40.186.4,45902,4,174.0-175.0,2593844,20750752
20200105153225,189.40.186.130,5001,189.40.186.4,45902,4,175.0-176.0,3232068,25856544
20200105153226,189.40.186.130,5001,189.40.186.4,45902,4,176.0-177.0,2473824,19790592
20200105153227,189.40.186.130,5001,189.40.186.4,45902,4,177.0-178.0,2476648,19813184
20200105153228,189.40.186.130,5001,189.40.186.4,45902,4,178.0-179.0,2072816,16582528
20200105153229,189.40.186.130,5001,189.40.186.4,45902,4,179.0-180.0,2603728,20829824
20200105153230,189.40.186.130,5001,189.40.186.4,45902,4,180.0-181.0,2503476,20027808
20200105153231,189.40.186.130,5001,189.40.186.4,45902,4,181.0-182.0,2524656,20197248
20200105153232,189.40.186.130,5001,189.40.186.4,45902,4,182.0-183.0,2301560,18412480
20200105153233,189.40.186.130,5001,189.40.186.4,45902,4,183.0-184.0,2271908,18175264
20200105153234,189.40.186.130,5001,189.40.186.4,45902,4,184.0-185.0,2264848,18118784
20200105153235,189.40.186.130,5001,189.40.186.4,45902,4,185.0-186.0,2579724,20637792
20200105153236,189.40.186.130,5001,189.40.186.4,45902,4,186.0-187.0,2533128,20265024
20200105153237,189.40.186.130,5001,189.40.186.4,45902,4,187.0-188.0,2197072,17576576
20200105153238,189.40.186.130,5001,189.40.186.4,45902,4,188.0-189.0,2286028,18288224
20200105153239,189.40.186.130,5001,189.40.186.4,45902,4,189.0-190.0,2164596,17316768
20200105153240,189.40.186.130,5001,189.40.186.4,45902,4,190.0-191.0,2081288,16650304
20200105153241,189.40.186.130,5001,189.40.186.4,45902,4,191.0-192.0,2122236,16977888
20200105153242,189.40.186.130,5001,189.40.186.4,45902,4,192.0-193.0,2283204,18265632
20200105153243,189.40.186.130,5001,189.40.186.4,45902,4,193.0-194.0,2382044,19056352
20200105153244,189.40.186.130,5001,189.40.186.4,45902,4,194.0-195.0,2287440,18299520
20200105153245,189.40.186.130,5001,189.40.186.4,45902,4,195.0-196.0,2564192,20513536
20200105153246,189.40.186.130,5001,189.40.186.4,45902,4,196.0-197.0,2531716,20253728
20200105153247,189.40.186.130,5001,189.40.186.4,45902,4,197.0-198.0,2044576,16356608
20200105153248,189.40.186.130,5001,189.40.186.4,45902,4,198.0-199.0,2497828,19982624
20200105153249,189.40.186.130,5001,189.40.186.4,45902,4,199.0-200.0,2606552,20852416
20200105153250,189.40.186.130,5001,189.40.186.4,45902,4,200.0-201.0,2768932,22151456
20200105153251,189.40.186.130,5001,189.40.186.4,45902,4,201.0-202.0,2843768,22750144
20200105153252,189.40.186.130,5001,189.40.186.4,45902,4,202.0-203.0,2711040,21688320
20200105153253,189.40.186.130,5001,189.40.186.4,45902,4,203.0-204.0,2770344,22162752
20200105153254,189.40.186.130,5001,189.40.186.4,45902,4,204.0-205.0,2801408,22411264
20200105153255,189.40.186.130,5001,189.40.186.4,45902,4,205.0-206.0,2842356,22738848
20200105153256,189.40.186.130,5001,189.40.186.4,45902,4,206.0-207.0,2355216,18841728
20200105153257,189.40.186.130,5001,189.40.186.4,45902,4,207.0-208.0,1796064,14368512
20200105153258,189.40.186.130,5001,189.40.186.4,45902,4,208.0-209.0,1894904,15159232
20200105153259,189.40.186.130,5001,189.40.186.4,45902,4,209.0-210.0,2072816,16582528
20200105153300,189.40.186.130,5001,189.40.186.4,45902,4,210.0-211.0,1392232,11137856
20200105153301,189.40.186.130,5001,189.40.186.4,45902,4,211.0-212.0,2420168,19361344
20200105153302,189.40.186.130,5001,189.40.186.4,45902,4,212.0-213.0,2622084,20976672
20200105153303,189.40.186.130,5001,189.40.186.4,45902,4,213.0-214.0,1540492,12323936
20200105153304,189.40.186.130,5001,189.40.186.4,45902,4,214.0-215.0,1633684,13069472
20200105153305,189.40.186.130,5001,189.40.186.4,45902,4,215.0-216.0,2613612,20908896
20200105153306,189.40.186.130,5001,189.40.186.4,45902,4,216.0-217.0,2420168,19361344
20200105153307,189.40.186.130,5001,189.40.186.4,45902,4,217.0-218.0,2005040,16040320
20200105153308,189.40.186.130,5001,189.40.186.4,45902,4,218.0-219.0,2129296,17034368
20200105153309,189.40.186.130,5001,189.40.186.4,45902,4,219.0-220.0,2102468,16819744
20200105153310,189.40.186.130,5001,189.40.186.4,45902,4,220.0-221.0,1800300,14402400
20200105153311,189.40.186.130,5001,189.40.186.4,45902,4,221.0-222.0,2188600,17508800
20200105153312,189.40.186.130,5001,189.40.186.4,45902,4,222.0-223.0,1848308,14786464
20200105153313,189.40.186.130,5001,189.40.186.4,45902,4,223.0-224.0,2098232,16785856
20200105153314,189.40.186.130,5001,189.40.186.4,45902,4,224.0-225.0,2448408,19587264
20200105153315,189.40.186.130,5001,189.40.186.4,45902,4,225.0-226.0,2445584,19564672
20200105153316,189.40.186.130,5001,189.40.186.4,45902,4,226.0-227.0,2472412,19779296
20200105153317,189.40.186.130,5001,189.40.186.4,45902,4,227.0-228.0,2216840,17734720
20200105153318,189.40.186.130,5001,189.40.186.4,45902,4,228.0-229.0,1541904,12335232
20200105153319,189.40.186.130,5001,189.40.186.4,45902,4,229.0-230.0,3157232,25257856
20200105153320,189.40.186.130,5001,189.40.186.4,45902,4,230.0-231.0,1992332,15938656
20200105153321,189.40.186.130,5001,189.40.186.4,45902,4,231.0-232.0,3034388,24275104
20200105153322,189.40.186.130,5001,189.40.186.4,45902,4,232.0-233.0,1321632,10573056
20200105153323,189.40.186.130,5001,189.40.186.4,45902,4,233.0-234.0,1502368,12018944
20200105153324,189.40.186.130,5001,189.40.186.4,45902,4,234.0-235.0,1776296,14210368
20200105153325,189.40.186.130,5001,189.40.186.4,45902,4,235.0-236.0,1691576,13532608
20200105153326,189.40.186.130,5001,189.40.186.4,45902,4,236.0-237.0,1441652,11533216
20200105153327,189.40.186.130,5001,189.40.186.4,45902,4,237.0-238.0,1126776,9014208
20200105153328,189.40.186.130,5001,189.40.186.4,45902,4,238.0-239.0,1105596,8844768
20200105153329,189.40.186.130,5001,189.40.186.4,45902,4,239.0-240.0,1505192,12041536
20200105153330,189.40.186.130,5001,189.40.186.4,45902,4,240.0-241.0,1762176,14097408
20200105153331,189.40.186.130,5001,189.40.186.4,45902,4,241.0-242.0,1188904,9511232
20200105153332,189.40.186.130,5001,189.40.186.4,45902,4,242.0-243.0,1051940,8415520
20200105153333,189.40.186.130,5001,189.40.186.4,45902,4,243.0-244.0,1334340,10674720
20200105153334,189.40.186.130,5001,189.40.186.4,45902,4,244.0-245.0,1436004,11488032
20200105153335,189.40.186.130,5001,189.40.186.4,45902,4,245.0-246.0,1420472,11363776
20200105153336,189.40.186.130,5001,189.40.186.4,45902,4,246.0-247.0,1574380,12595040
20200105153337,189.40.186.130,5001,189.40.186.4,45902,4,247.0-248.0,903680,7229440
20200105153338,189.40.186.130,5001,189.40.186.4,45902,4,248.0-249.0,1197376,9579008
20200105153339,189.40.186.130,5001,189.40.186.4,45902,4,249.0-250.0,898032,7184256
20200105153340,189.40.186.130,5001,189.40.186.4,45902,4,250.0-251.0,1142308,9138464
20200105153341,189.40.186.130,5001,189.40.186.4,45902,4,251.0-252.0,1889256,15114048
20200105153342,189.40.186.130,5001,189.40.186.4,45902,4,252.0-253.0,1834188,14673504
20200105153343,189.40.186.130,5001,189.40.186.4,45902,4,253.0-254.0,1677456,13419648
20200105153344,189.40.186.130,5001,189.40.186.4,45902,4,254.0-255.0,1695812,13566496
20200105153345,189.40.186.130,5001,189.40.186.4,45902,4,255.0-256.0,2208368,17666944
20200105153346,189.40.186.130,5001,189.40.186.4,45902,4,256.0-257.0,2346744,18773952
20200105153347,189.40.186.130,5001,189.40.186.4,45902,4,257.0-258.0,2367924,18943392
20200105153348,189.40.186.130,5001,189.40.186.4,45902,4,258.0-259.0,2370748,18965984
20200105153349,189.40.186.130,5001,189.40.186.4,45902,4,259.0-260.0,1855368,14842944
20200105153350,189.40.186.130,5001,189.40.186.4,45902,4,260.0-261.0,1724052,13792416
20200105153351,189.40.186.130,5001,189.40.186.4,45902,4,261.0-262.0,1654864,13238912
20200105153352,189.40.186.130,5001,189.40.186.4,45902,4,262.0-263.0,1592736,12741888
20200105153353,189.40.186.130,5001,189.40.186.4,45902,4,263.0-264.0,1789004,14312032
20200105153354,189.40.186.130,5001,189.40.186.4,45902,4,264.0-265.0,3079572,24636576
20200105153355,189.40.186.130,5001,189.40.186.4,45902,4,265.0-266.0,3682496,29459968
20200105153356,189.40.186.130,5001,189.40.186.4,45902,4,266.0-267.0,3642960,29143680
20200105153357,189.40.186.130,5001,189.40.186.4,45902,4,267.0-268.0,3092280,24738240
20200105153358,189.40.186.130,5001,189.40.186.4,45902,4,268.0-269.0,1402116,11216928
20200105153359,189.40.186.130,5001,189.40.186.4,45902,4,269.0-270.0,1166312,9330496
20200105153400,189.40.186.130,5001,189.40.186.4,45902,4,270.0-271.0,2060108,16480864
20200105153401,189.40.186.130,5001,189.40.186.4,45902,4,271.0-272.0,2078464,16627712
20200105153402,189.40.186.130,5001,189.40.186.4,45902,4,272.0-273.0,1605444,12843552
20200105153403,189.40.186.130,5001,189.40.186.4,45902,4,273.0-274.0,1671808,13374464
20200105153404,189.40.186.130,5001,189.40.186.4,45902,4,274.0-275.0,1808772,14470176
20200105153405,189.40.186.130,5001,189.40.186.4,45902,4,275.0-276.0,1779120,14232960
20200105153406,189.40.186.130,5001,189.40.186.4,45902,4,276.0-277.0,1839836,14718688
20200105153407,189.40.186.130,5001,189.40.186.4,45902,4,277.0-278.0,1575792,12606336
20200105153408,189.40.186.130,5001,189.40.186.4,45902,4,278.0-279.0,1452948,11623584
20200105153409,189.40.186.130,5001,189.40.186.4,45902,4,279.0-280.0,1786180,14289440
20200105153410,189.40.186.130,5001,189.40.186.4,45902,4,280.0-281.0,2010688,16085504
20200105153411,189.40.186.130,5001,189.40.186.4,45902,4,281.0-282.0,1948560,15588480
20200105153412,189.40.186.130,5001,189.40.186.4,45902,4,282.0-283.0,2057284,16458272
20200105153413,189.40.186.130,5001,189.40.186.4,45902,4,283.0-284.0,2530304,20242432
20200105153414,189.40.186.130,5001,189.40.186.4,45902,4,284.0-285.0,2617848,20942784
20200105153415,189.40.186.130,5001,189.40.186.4,45902,4,285.0-286.0,2342508,18740064
20200105153416,189.40.186.130,5001,189.40.186.4,45902,4,286.0-287.0,2391928,19135424
20200105153417,189.40.186.130,5001,189.40.186.4,45902,4,287.0-288.0,2153300,17226400
20200105153418,189.40.186.130,5001,189.40.186.4,45902,4,288.0-289.0,2194248,17553984
20200105153419,189.40.186.130,5001,189.40.186.4,45902,4,289.0-290.0,2047400,16379200
20200105153420,189.40.186.130,5001,189.40.186.4,45902,4,290.0-291.0,2271908,18175264
20200105153421,189.40.186.130,5001,189.40.186.4,45902,4,291.0-292.0,2343920,18751360
20200105153422,189.40.186.130,5001,189.40.186.4,45902,4,292.0-293.0,2013512,16108096
20200105153423,189.40.186.130,5001,189.40.186.4,45902,4,293.0-294.0,1249620,9996960
20200105153424,189.40.186.130,5001,189.40.186.4,45902,4,294.0-295.0,1051940,8415520
20200105153425,189.40.186.130,5001,189.40.186.4,45902,4,295.0-296.0,1386584,11092672
20200105153426,189.40.186.130,5001,189.40.186.4,45902,4,296.0-297.0,1567320,12538560
20200105153427,189.40.186.130,5001,189.40.186.4,45902,4,297.0-298.0,1748056,13984448
20200105153428,189.40.186.130,5001,189.40.186.4,45902,4,298.0-299.0,1684516,13476128
20200105153429,189.40.186.130,5001,189.40.186.4,45902,4,299.0-300.0,1824304,14594432
20200105153430,189.40.186.130,5001,189.40.186.4,45902,4,0.0-300.4,680001560,18107222
