20200106155253,189.40.186.130,5001,189.40.186.4,58420,4,120.0-121.0,3095140,24761120
20200106155254,189.40.186.130,5001,189.40.186.4,58420,4,121.0-122.0,2601672,20813376
20200106155255,189.40.186.130,5001,189.40.186.4,58420,4,122.0-123.0,3244080,25952640
20200106155256,189.40.186.130,5001,189.40.186.4,58420,4,123.0-124.0,3199628,25597024
20200106155257,189.40.186.130,5001,189.40.186.4,58420,4,124.0-125.0,2586140,20689120
20200106155258,189.40.186.130,5001,189.40.186.4,58420,4,125.0-126.0,2674364,21394912
20200106155259,189.40.186.130,5001,189.40.186.4,58420,4,126.0-127.0,2367088,18936704
20200106155300,189.40.186.130,5001,189.40.186.4,58420,4,127.0-128.0,2887820,23102560
20200106155301,189.40.186.130,5001,189.40.186.4,58420,4,128.0-129.0,2658152,21265216
20200106155302,189.40.186.130,5001,189.40.186.4,58420,4,129.0-130.0,2045832,16366656
20200106155303,189.40.186.130,5001,189.40.186.4,58420,4,130.0-131.0,1684168,13473344
20200106155304,189.40.186.130,5001,189.40.186.4,58420,4,131.0-132.0,1674528,13396224
20200106155305,189.40.186.130,5001,189.40.186.4,58420,4,132.0-133.0,1164360,9314880
20200106155306,189.40.186.130,5001,189.40.186.4,58420,4,133.0-134.0,1549104,12392832
20200106155307,189.40.186.130,5001,189.40.186.4,58420,4,134.0-135.0,1894312,15154496
20200106155308,189.40.186.130,5001,189.40.186.4,58420,4,135.0-136.0,1839924,14719392
20200106155309,189.40.186.130,5001,189.40.186.4,58420,4,136.0-137.0,1728672,13829376
20200106155310,189.40.186.130,5001,189.40.186.4,58420,4,137.0-138.0,1716156,13729248
20200106155311,189.40.186.130,5001,189.40.186.4,58420,4,138.0-139.0,2339772,18718176
20200106155312,189.40.186.130,5001,189.40.186.4,58420,4,139.0-140.0,2020904,16167232
20200106155313,189.40.186.130,5001,189.40.186.4,58420,4,140.0-141.0,1988184,15905472
20200106155314,189.40.186.130,5001,189.40.186.4,58420,4,141.0-142.0,1554996,12439968
20200106155315,189.40.186.130,5001,189.40.186.4,58420,4,142.0-143.0,1213536,9708288
20200106155316,189.40.186.130,5001,189.40.186.4,58420,4,143.0-144.0,1234228,9873824
20200106155317,189.40.186.130,5001,189.40.186.4,58420,4,144.0-145.0,1500172,12001376
20200106155318,189.40.186.130,5001,189.40.186.4,58420,4,145.0-146.0,1683680,13469440
20200106155319,189.40.186.130,5001,189.40.186.4,58420,4,146.0-147.0,2443772,19550176
20200106155320,189.40.186.130,5001,189.40.186.4,58420,4,147.0-148.0,2384032,19072256
20200106155321,189.40.186.130,5001,189.40.186.4,58420,4,148.0-149.0,2238544,17908352
20200106155322,189.40.186.130,5001,189.40.186.4,58420,4,149.0-150.0,2492024,19936192
20200106155323,189.40.186.130,5001,189.40.186.4,58420,4,150.0-151.0,2159768,17278144
20200106155324,189.40.186.130,5001,189.40.186.4,58420,4,151.0-152.0,1852632,14821056
20200106155325,189.40.186.130,5001,189.40.186.4,58420,4,152.0-153.0,1862080,14896640
20200106155326,189.40.186.130,5001,189.40.186.4,58420,4,153.0-154.0,2034780,16278240
20200106155327,189.40.186.130,5001,189.40.186.4,58420,4,154.0-155.0,1846548,14772384
20200106155328,189.40.186.130,5001,189.40.186.4,58420,4,155.0-156.0,2190832,17526656
20200106155329,189.40.186.130,5001,189.40.186.4,58420,4,156.0-157.0,1684848,13478784
20200106155330,189.40.186.130,5001,189.40.186.4,58420,4,157.0-158.0,1984192,15873536
20200106155331,189.40.186.130,5001,189.40.186.4,58420,4,158.0-159.0,2102800,16822400
20200106155332,189.40.186.130,5001,189.40.186.4,58420,4,159.0-160.0,2160448,17283584
20200106155333,189.40.186.130,5001,189.40.186.4,58420,4,160.0-161.0,2176224,17409792
20200106155334,189.40.186.130,5001,189.40.186.4,58420,4,161.0-162.0,2043496,16347968
20200106155335,189.40.186.130,5001,189.40.186.4,58420,4,162.0-163.0,2020712,16165696
20200106155336,189.40.186.130,5001,189.40.186.4,58420,4,163.0-164.0,2095252,16762016
20200106155337,189.40.186.130,5001,189.40.186.4,58420,4,164.0-165.0,1762508,14100064
20200106155338,189.40.186.130,5001,189.40.186.4,58420,4,165.0-166.0,2125636,17005088
20200106155339,189.40.186.130,5001,189.40.186.4,58420,4,166.0-167.0,1963256,15706048
20200106155340,189.40.186.130,5001,189.40.186.4,58420,4,167.0-168.0,1660652,13285216
20200106155341,189.40.186.130,5001,189.40.186.4,58420,4,168.0-169.0,1956440,15651520
20200106155342,189.40.186.130,5001,189.40.186.4,58420,4,169.0-170.0,2082300,16658400
20200106155343,189.40.186.130,5001,189.40.186.4,58420,4,170.0-171.0,2279300,18234400
20200106155344,189.40.186.130,5001,189.40.186.4,58420,4,171.0-172.0,2226812,17814496
20200106155345,189.40.186.130,5001,189.40.186.4,58420,4,172.0-173.0,1917148,15337184
20200106155346,189.40.186.130,5001,189.40.186.4,58420,4,173.0-174.0,1892656,15141248
20200106155347,189.40.186.130,5001,189.40.186.4,58420,4,174.0-175.0,1961112,15688896
20200106155348,189.40.186.130,5001,189.40.186.4,58420,4,175.0-176.0,2249404,17995232
20200106155349,189.40.186.130,5001,189.40.186.4,58420,4,176.0-177.0,2184696,17477568
20200106155350,189.40.186.130,5001,189.40.186.4,58420,4,177.0-178.0,1683488,13467904
20200106155351,189.40.186.130,5001,189.40.186.4,58420,4,178.0-179.0,1674964,13399712
20200106155352,189.40.186.130,5001,189.40.186.4,58420,4,179.0-180.0,1897380,15179040
20200106155353,189.40.186.130,5001,189.40.186.4,58420,4,180.0-181.0,1417788,11342304
20200106155354,189.40.186.130,5001,189.40.186.4,58420,4,181.0-182.0,677952,5423616
20200106155355,189.40.186.130,5001,189.40.186.4,58420,4,182.0-183.0,987424,7899392
20200106155356,189.40.186.130,5001,189.40.186.4,58420,4,183.0-184.0,1269528,10156224
20200106155357,189.40.186.130,5001,189.40.186.4,58420,4,184.0-185.0,1310476,10483808
20200106155358,189.40.186.130,5001,189.40.186.4,58420,4,185.0-186.0,1656416,13251328
20200106155359,189.40.186.130,5001,189.40.186.4,58420,4,186.0-187.0,1467208,11737664
20200106155400,189.40.186.130,5001,189.40.186.4,58420,4,187.0-188.0,4015224,32121792
20200106155401,189.40.186.130,5001,189.40.186.4,58420,4,188.0-189.0,4090496,32723968
20200106155402,189.40.186.130,5001,189.40.186.4,58420,4,189.0-190.0,3861804,30894432
20200106155403,189.40.186.130,5001,189.40.186.4,58420,4,190.0-191.0,3984404,31875232
20200106155404,189.40.186.130,5001,189.40.186.4,58420,4,191.0-192.0,3980656,31845248
20200106155405,189.40.186.130,5001,189.40.186.4,58420,4,192.0-193.0,3317016,26536128
20200106155406,189.40.186.130,5001,189.40.186.4,58420,4,193.0-194.0,3790036,30320288
20200106155407,189.40.186.130,5001,189.40.186.4,58420,4,194.0-195.0,3964880,31719040
20200106155408,189.40.186.130,5001,189.40.186.4,58420,4,195.0-196.0,4064400,32515200
20200106155409,189.40.186.130,5001,189.40.186.4,58420,4,196.0-197.0,3971940,31775520
20200106155410,189.40.186.130,5001,189.40.186.4,58420,4,197.0-198.0,3601996,28815968
20200106155411,189.40.186.130,5001,189.40.186.4,58420,4,198.0-199.0,3822268,30578144
20200106155412,189.40.186.130,5001,189.40.186.4,58420,4,199.0-200.0,3905332,31242656
20200106155413,189.40.186.130,5001,189.40.186.4,58420,4,200.0-201.0,4048188,32385504
20200106155414,189.40.186.130,5001,189.40.186.4,58420,4,201.0-202.0,3604820,28838560
20200106155415,189.40.186.130,5001,189.40.186.4,58420,4,202.0-203.0,3755904,30047232
20200106155416,189.40.186.130,5001,189.40.186.4,58420,4,203.0-204.0,3610712,28885696
20200106155417,189.40.186.130,5001,189.40.186.4,58420,4,204.0-205.0,3416100,27328800
20200106155418,189.40.186.130,5001,189.40.186.4,58420,4,205.0-206.0,3276120,26208960
20200106155419,189.40.186.130,5001,189.40.186.4,58420,4,206.0-207.0,3024052,24192416
20200106155420,189.40.186.130,5001,189.40.186.4,58420,4,207.0-208.0,2319080,18552640
20200106155421,189.40.186.130,5001,189.40.186.4,58420,4,208.0-209.0,2844484,22755872
20200106155422,189.40.186.130,5001,189.40.186.4,58420,4,209.0-210.0,2899116,23192928
20200106155423,189.40.186.130,5001,189.40.186.4,58420,4,210.0-211.0,2451564,19612512
20200106155424,189.40.186.130,5001,189.40.186.4,58420,4,211.0-212.0,2427072,19416576
20200106155425,189.40.186.130,5001,189.40.186.4,58420,4,212.0-213.0,2714144,21713152
20200106155426,189.40.186.130,5001,189.40.186.4,58420,4,213.0-214.0,2611068,20888544
20200106155427,189.40.186.130,5001,189.40.186.4,58420,4,214.0-215.0,2682644,21461152
20200106155428,189.40.186.130,5001,189.40.186.4,58420,4,215.0-216.0,2707328,21658624
20200106155429,189.40.186.130,5001,189.40.186.4,58420,4,216.0-217.0,3345744,26765952
20200106155430,189.40.186.130,5001,189.40.186.4,58420,4,217.0-218.0,1996900,15975200
20200106155431,189.40.186.130,5001,189.40.186.4,58420,4,218.0-219.0,3084088,24672704
20200106155432,189.40.186.130,5001,189.40.186.4,58420,4,219.0-220.0,3522924,28183392
20200106155433,189.40.186.130,5001,189.40.186.4,58420,4,220.0-221.0,2769700,22157600
20200106155434,189.40.186.130,5001,189.40.186.4,58420,4,221.0-222.0,2060440,16483520
20200106155435,189.40.186.130,5001,189.40.186.4,58420,4,222.0-223.0,1972896,15783168
20200106155436,189.40.186.130,5001,189.40.186.4,58420,4,223.0-224.0,2221652,17773216
20200106155437,189.40.186.130,5001,189.40.186.4,58420,4,224.0-225.0,2731332,21850656
20200106155438,189.40.186.130,5001,189.40.186.4,58420,4,225.0-226.0,2771112,22168896
20200106155439,189.40.186.130,5001,189.40.186.4,58420,4,226.0-227.0,1169276,9354208
20200106155440,189.40.186.130,5001,189.40.186.4,58420,4,227.0-228.0,1445348,11562784
20200106155441,189.40.186.130,5001,189.40.186.4,58420,4,228.0-229.0,2719304,21754432
20200106155442,189.40.186.130,5001,189.40.186.4,58420,4,229.0-230.0,2175300,17402400
20200106155443,189.40.186.130,5001,189.40.186.4,58420,4,230.0-231.0,1385556,11084448
20200106155444,189.40.186.130,5001,189.40.186.4,58420,4,231.0-232.0,3181464,25451712
20200106155445,189.40.186.130,5001,189.40.186.4,58420,4,232.0-233.0,3334692,26677536
20200106155446,189.40.186.130,5001,189.40.186.4,58420,4,233.0-234.0,3279868,26238944
20200106155447,189.40.186.130,5001,189.40.186.4,58420,4,234.0-235.0,2854420,22835360
20200106155448,189.40.186.130,5001,189.40.186.4,58420,4,235.0-236.0,2422836,19382688
20200106155449,189.40.186.130,5001,189.40.186.4,58420,4,236.0-237.0,789500,6316000
20200106155450,189.40.186.130,5001,189.40.186.4,58420,4,237.0-238.0,982892,7863136
20200106155451,189.40.186.130,5001,189.40.186.4,58420,4,238.0-239.0,799140,6393120
20200106155452,189.40.186.130,5001,189.40.186.4,58420,4,239.0-240.0,1113284,8906272
20200106155453,189.40.186.130,5001,189.40.186.4,58420,4,240.0-241.0,1108368,8866944
20200106155454,189.40.186.130,5001,189.40.186.4,58420,4,241.0-242.0,2635072,21080576
20200106155455,189.40.186.130,5001,189.40.186.4,58420,4,242.0-243.0,2888988,23111904
20200106155456,189.40.186.130,5001,189.40.186.4,58420,4,243.0-244.0,2717700,21741600
20200106155457,189.40.186.130,5001,189.40.186.4,58420,4,244.0-245.0,2566372,20530976
20200106155458,189.40.186.130,5001,189.40.186.4,58420,4,245.0-246.0,3364588,26916704
20200106155459,189.40.186.130,5001,189.40.186.4,58420,4,246.0-247.0,3298660,26389280
20200106155500,189.40.186.130,5001,189.40.186.4,58420,4,247.0-248.0,2858656,22869248
20200106155501,189.40.186.130,5001,189.40.186.4,58420,4,248.0-249.0,2774180,22193440
20200106155502,189.40.186.130,5001,189.40.186.4,58420,4,249.0-250.0,2299748,18397984
20200106155503,189.40.186.130,5001,189.40.186.4,58420,4,250.0-251.0,2250084,18000672
20200106155504,189.40.186.130,5001,189.40.186.4,58420,4,251.0-252.0,1691960,13535680
20200106155505,189.40.186.130,5001,189.40.186.4,58420,4,252.0-253.0,1879948,15039584
20200106155506,189.40.186.130,5001,189.40.186.4,58420,4,253.0-254.0,1788656,14309248
20200106155507,189.40.186.130,5001,189.40.186.4,58420,4,254.0-255.0,2087512,16700096
20200106155508,189.40.186.130,5001,189.40.186.4,58420,4,255.0-256.0,2275500,18204000
20200106155509,189.40.186.130,5001,189.40.186.4,58420,4,256.0-257.0,2048220,16385760
20200106155510,189.40.186.130,5001,189.40.186.4,58420,4,257.0-258.0,1945824,15566592
20200106155511,189.40.186.130,5001,189.40.186.4,58420,4,258.0-259.0,2032444,16259552
20200106155512,189.40.186.130,5001,189.40.186.4,58420,4,259.0-260.0,2041160,16329280
20200106155513,189.40.186.130,5001,189.40.186.4,58420,4,260.0-261.0,2242100,17936800
20200106155514,189.40.186.130,5001,189.40.186.4,58420,4,261.0-262.0,1871232,14969856
20200106155515,189.40.186.130,5001,189.40.186.4,58420,4,262.0-263.0,1794792,14358336
20200106155516,189.40.186.130,5001,189.40.186.4,58420,4,263.0-264.0,2060684,16485472
20200106155517,189.40.186.130,5001,189.40.186.4,58420,4,264.0-265.0,2178072,17424576
20200106155518,189.40.186.130,5001,189.40.186.4,58420,4,265.0-266.0,2055280,16442240
20200106155519,189.40.186.130,5001,189.40.186.4,58420,4,266.0-267.0,1618728,12949824
20200106155520,189.40.186.130,5001,189.40.186.4,58420,4,267.0-268.0,1491456,11931648
20200106155521,189.40.186.130,5001,189.40.186.4,58420,4,268.0-269.0,1818552,14548416
20200106155522,189.40.186.130,5001,189.40.186.4,58420,4,269.0-270.0,1653784,13230272
20200106155523,189.40.186.130,5001,189.40.186.4,58420,4,270.0-271.0,1711240,13689920
20200106155524,189.40.186.130,5001,189.40.186.4,58420,4,271.0-272.0,1959020,15672160
20200106155525,189.40.186.130,5001,189.40.186.4,58420,4,272.0-273.0,2270828,18166624
20200106155526,189.40.186.130,5001,189.40.186.4,58420,4,273.0-274.0,1604172,12833376
20200106155527,189.40.186.130,5001,189.40.186.4,58420,4,274.0-275.0,2232704,17861632
20200106155528,189.40.186.130,5001,189.40.186.4,58420,4,275.0-276.0,1870064,14960512
20200106155529,189.40.186.130,5001,189.40.186.4,58420,4,276.0-277.0,2359052,18872416
20200106155530,189.40.186.130,5001,189.40.186.4,58420,4,277.0-278.0,2312700,18501600
20200106155531,189.40.186.130,5001,189.40.186.4,58420,4,278.0-279.0,2528492,20227936
20200106155532,189.40.186.130,5001,189.40.186.4,58420,4,279.0-280.0,1926788,15414304
20200106155533,189.40.186.130,5001,189.40.186.4,58420,4,280.0-281.0,2651092,21208736
20200106155534,189.40.186.130,5001,189.40.186.4,58420,4,281.0-282.0,1839000,14712000
20200106155535,189.40.186.130,5001,189.40.186.4,58420,4,282.0-283.0,2127048,17016384
20200106155536,189.40.186.130,5001,189.40.186.4,58420,4,283.0-284.0,2159960,17279680
20200106155537,189.40.186.130,5001,189.40.186.4,58420,4,284.0-285.0,2384712,19077696
20200106155538,189.40.186.130,5001,189.40.186.4,58420,4,285.0-286.0,2617692,20941536
20200106155539,189.40.186.130,5001,189.40.186.4,58420,4,286.0-287.0,2247504,17980032
20200106155540,189.40.186.130,5001,189.40.186.4,58420,4,287.0-288.0,2330812,18646496
20200106155541,189.40.186.130,5001,189.40.186.4,58420,4,288.0-289.0,2448252,19586016
20200106155542,189.40.186.130,5001,189.40.186.4,58420,4,289.0-290.0,2454824,19638592
20200106155543,189.40.186.130,5001,189.40.186.4,58420,4,290.0-291.0,2605228,20841824
20200106155544,189.40.186.130,5001,189.40.186.4,58420,4,291.0-292.0,2441192,19529536
20200106155545,189.40.186.130,5001,189.40.186.4,58420,4,292.0-293.0,1882284,15058272
20200106155546,189.40.186.130,5001,189.40.186.4,58420,4,293.0-294.0,1740892,13927136
20200106155547,189.40.186.130,5001,189.40.186.4,58420,4,294.0-295.0,1949868,15598944
20200106155548,189.40.186.130,5001,189.40.186.4,58420,4,295.0-296.0,2323508,18588064
20200106155549,189.40.186.130,5001,189.40.186.4,58420,4,296.0-297.0,1949380,15595040
20200106155550,189.40.186.130,5001,189.40.186.4,58420,4,297.0-298.0,2216440,17731520
20200106155551,189.40.186.130,5001,189.40.186.4,58420,4,298.0-299.0,2046564,16372512
20200106155552,189.40.186.130,5001,189.40.186.4,58420,4,299.0-300.0,2231292,17850336
20200106155552,189.40.186.130,5001,189.40.186.4,58420,4,0.0-300.2,734527512,19572746
