20191210140029,189.40.186.130,5001,189.40.186.5,42722,4,26.0-27.0,720120,5760960
20191210140030,189.40.186.130,5001,189.40.186.5,42722,4,27.0-28.0,769540,6156320
20191210140031,189.40.186.130,5001,189.40.186.5,42722,4,28.0-29.0,872616,6980928
20191210140032,189.40.186.130,5001,189.40.186.5,42722,4,29.0-30.0,900856,7206848
20191210140033,189.40.186.130,5001,189.40.186.5,42722,4,30.0-31.0,803428,6427424
20191210140034,189.40.186.130,5001,189.40.186.5,42722,4,31.0-32.0,943216,7545728
20191210140035,189.40.186.130,5001,189.40.186.5,42722,4,32.0-33.0,670700,5365600
20191210140036,189.40.186.130,5001,189.40.186.5,42722,4,33.0-34.0,883912,7071296
20191210140037,189.40.186.130,5001,189.40.186.5,42722,4,34.0-35.0,807664,6461312
20191210140038,189.40.186.130,5001,189.40.186.5,42722,4,35.0-36.0,809076,6472608
20191210140039,189.40.186.130,5001,189.40.186.5,42722,4,36.0-37.0,422188,3377504
20191210140040,189.40.186.130,5001,189.40.186.5,42722,4,37.0-38.0,649520,5196160
20191210140041,189.40.186.130,5001,189.40.186.5,42722,4,38.0-39.0,938980,7511840
20191210140042,189.40.186.130,5001,189.40.186.5,42722,4,39.0-40.0,718708,5749664
20191210140043,189.40.186.130,5001,189.40.186.5,42722,4,40.0-41.0,567624,4540992
20191210140044,189.40.186.130,5001,189.40.186.5,42722,4,41.0-42.0,710236,5681888
20191210140045,189.40.186.130,5001,189.40.186.5,42722,4,42.0-43.0,617044,4936352
20191210140046,189.40.186.130,5001,189.40.186.5,42722,4,43.0-44.0,665052,5320416
20191210140047,189.40.186.130,5001,189.40.186.5,42722,4,44.0-45.0,657992,5263936
20191210140048,189.40.186.130,5001,189.40.186.5,42722,4,45.0-46.0,550680,4405440
20191210140049,189.40.186.130,5001,189.40.186.5,42722,4,46.0-47.0,689056,5512448
20191210140050,189.40.186.130,5001,189.40.186.5,42722,4,47.0-48.0,694704,5557632
20191210140051,189.40.186.130,5001,189.40.186.5,42722,4,48.0-49.0,717296,5738368
20191210140052,189.40.186.130,5001,189.40.186.5,42722,4,49.0-50.0,878264,7026112
20191210140053,189.40.186.130,5001,189.40.186.5,42722,4,50.0-51.0,892384,7139072
20191210140054,189.40.186.130,5001,189.40.186.5,42722,4,51.0-52.0,649520,5196160
20191210140055,189.40.186.130,5001,189.40.186.5,42722,4,52.0-53.0,762480,6099840
20191210140056,189.40.186.130,5001,189.40.186.5,42722,4,53.0-54.0,821784,6574272
20191210140057,189.40.186.130,5001,189.40.186.5,42722,4,54.0-55.0,720120,5760960
20191210140058,189.40.186.130,5001,189.40.186.5,42722,4,55.0-56.0,960160,7681280
20191210140059,189.40.186.130,5001,189.40.186.5,42722,4,56.0-57.0,1135248,9081984
20191210140100,189.40.186.130,5001,189.40.186.5,42722,4,57.0-58.0,1010992,8087936
20191210140101,189.40.186.130,5001,189.40.186.5,42722,4,58.0-59.0,936156,7489248
20191210140102,189.40.186.130,5001,189.40.186.5,42722,4,59.0-60.0,937568,7500544
20191210140103,189.40.186.130,5001,189.40.186.5,42722,4,60.0-61.0,1092888,8743104
20191210140104,189.40.186.130,5001,189.40.186.5,42722,4,61.0-62.0,1306100,10448800
20191210140105,189.40.186.130,5001,189.40.186.5,42722,4,62.0-63.0,1204436,9635488
20191210140106,189.40.186.130,5001,189.40.186.5,42722,4,63.0-64.0,1128188,9025504
20191210140107,189.40.186.130,5001,189.40.186.5,42722,4,64.0-65.0,1369640,10957120
20191210140108,189.40.186.130,5001,189.40.186.5,42722,4,65.0-66.0,1467068,11736544
20191210140109,189.40.186.130,5001,189.40.186.5,42722,4,66.0-67.0,1452948,11623584
20191210140110,189.40.186.130,5001,189.40.186.5,42722,4,67.0-68.0,1379524,11036192
20191210140111,189.40.186.130,5001,189.40.186.5,42722,4,68.0-69.0,1380936,11047488
20191210140112,189.40.186.130,5001,189.40.186.5,42722,4,69.0-70.0,1335752,10686016
20191210140113,189.40.186.130,5001,189.40.186.5,42722,4,70.0-71.0,1203024,9624192
20191210140114,189.40.186.130,5001,189.40.186.5,42722,4,71.0-72.0,881088,7048704
20191210140115,189.40.186.130,5001,189.40.186.5,42722,4,72.0-73.0,986988,7895904
20191210140116,189.40.186.130,5001,189.40.186.5,42722,4,73.0-74.0,1044880,8359040
20191210140117,189.40.186.130,5001,189.40.186.5,42722,4,74.0-75.0,1054764,8438112
20191210140118,189.40.186.130,5001,189.40.186.5,42722,4,75.0-76.0,1078768,8630144
20191210140119,189.40.186.130,5001,189.40.186.5,42722,4,76.0-77.0,852848,6822784
20191210140120,189.40.186.130,5001,189.40.186.5,42722,4,77.0-78.0,1201612,9612896
20191210140121,189.40.186.130,5001,189.40.186.5,42722,4,78.0-79.0,1128188,9025504
20191210140122,189.40.186.130,5001,189.40.186.5,42722,4,79.0-80.0,1387996,11103968
20191210140123,189.40.186.130,5001,189.40.186.5,42722,4,80.0-81.0,1197376,9579008
20191210140124,189.40.186.130,5001,189.40.186.5,42722,4,81.0-82.0,1214320,9714560
20191210140125,189.40.186.130,5001,189.40.186.5,42722,4,82.0-83.0,1690164,13521312
20191210140126,189.40.186.130,5001,189.40.186.5,42722,4,83.0-84.0,1676044,13408352
20191210140127,189.40.186.130,5001,189.40.186.5,42722,4,84.0-85.0,1599796,12798368
20191210140128,189.40.186.130,5001,189.40.186.5,42722,4,85.0-86.0,1725464,13803712
20191210140129,189.40.186.130,5001,189.40.186.5,42722,4,86.0-87.0,1064648,8517184
20191210140130,189.40.186.130,5001,189.40.186.5,42722,4,87.0-88.0,1304688,10437504
20191210140131,189.40.186.130,5001,189.40.186.5,42722,4,88.0-89.0,1122540,8980320
20191210140132,189.40.186.130,5001,189.40.186.5,42722,4,89.0-90.0,1248208,9985664
20191210140133,189.40.186.130,5001,189.40.186.5,42722,4,90.0-91.0,1191728,9533824
20191210140134,189.40.186.130,5001,189.40.186.5,42722,4,91.0-92.0,1116892,8935136
20191210140135,189.40.186.130,5001,189.40.186.5,42722,4,92.0-93.0,1341400,10731200
20191210140136,189.40.186.130,5001,189.40.186.5,42722,4,93.0-94.0,951688,7613504
20191210140137,189.40.186.130,5001,189.40.186.5,42722,4,94.0-95.0,840140,6721120
20191210140138,189.40.186.130,5001,189.40.186.5,42722,4,95.0-96.0,1002520,8020160
20191210140139,189.40.186.130,5001,189.40.186.5,42722,4,96.0-97.0,1197376,9579008
20191210140140,189.40.186.130,5001,189.40.186.5,42722,4,97.0-98.0,964396,7715168
20191210140141,189.40.186.130,5001,189.40.186.5,42722,4,98.0-99.0,902268,7218144
20191210140142,189.40.186.130,5001,189.40.186.5,42722,4,99.0-100.0,1094300,8754400
20191210140143,189.40.186.130,5001,189.40.186.5,42722,4,100.0-101.0,851436,6811488
20191210140144,189.40.186.130,5001,189.40.186.5,42722,4,101.0-102.0,578920,4631360
20191210140145,189.40.186.130,5001,189.40.186.5,42722,4,102.0-103.0,821784,6574272
20191210140146,189.40.186.130,5001,189.40.186.5,42722,4,103.0-104.0,693292,5546336
20191210140147,189.40.186.130,5001,189.40.186.5,42722,4,104.0-105.0,494200,3953600
20191210140148,189.40.186.130,5001,189.40.186.5,42722,4,105.0-106.0,844376,6755008
20191210140149,189.40.186.130,5001,189.40.186.5,42722,4,106.0-107.0,818960,6551680
20191210140150,189.40.186.130,5001,189.40.186.5,42722,4,107.0-108.0,1057588,8460704
20191210140151,189.40.186.130,5001,189.40.186.5,42722,4,108.0-109.0,353000,2824000
20191210140152,189.40.186.130,5001,189.40.186.5,42722,4,109.0-110.0,622692,4981536
20191210140153,189.40.186.130,5001,189.40.186.5,42722,4,110.0-111.0,552092,4416736
20191210140154,189.40.186.130,5001,189.40.186.5,42722,4,111.0-112.0,693292,5546336
20191210140155,189.40.186.130,5001,189.40.186.5,42722,4,112.0-113.0,734240,5873920
20191210140156,189.40.186.130,5001,189.40.186.5,42722,4,113.0-114.0,943216,7545728
20191210140157,189.40.186.130,5001,189.40.186.5,42722,4,114.0-115.0,854260,6834080
20191210140158,189.40.186.130,5001,189.40.186.5,42722,4,115.0-116.0,537972,4303776
20191210140159,189.40.186.130,5001,189.40.186.5,42722,4,116.0-117.0,319112,2552896
20191210140200,189.40.186.130,5001,189.40.186.5,42722,4,117.0-118.0,735652,5885216
20191210140201,189.40.186.130,5001,189.40.186.5,42722,4,118.0-119.0,810488,6483904
20191210140202,189.40.186.130,5001,189.40.186.5,42722,4,119.0-120.0,714472,5715776
20191210140203,189.40.186.130,5001,189.40.186.5,42722,4,120.0-121.0,358648,2869184
20191210140204,189.40.186.130,5001,189.40.186.5,42722,4,121.0-122.0,751184,6009472
20191210140205,189.40.186.130,5001,189.40.186.5,42722,4,122.0-123.0,746948,5975584
20191210140206,189.40.186.130,5001,189.40.186.5,42722,4,123.0-124.0,581744,4653952
20191210140207,189.40.186.130,5001,189.40.186.5,42722,4,124.0-125.0,497024,3976192
20191210140208,189.40.186.130,5001,189.40.186.5,42722,4,125.0-126.0,1095712,8765696
20191210140209,189.40.186.130,5001,189.40.186.5,42722,4,126.0-127.0,890972,7127776
20191210140210,189.40.186.130,5001,189.40.186.5,42722,4,127.0-128.0,855672,6845376
20191210140211,189.40.186.130,5001,189.40.186.5,42722,4,128.0-129.0,749772,5998176
20191210140212,189.40.186.130,5001,189.40.186.5,42722,4,129.0-130.0,749772,5998176
20191210140213,189.40.186.130,5001,189.40.186.5,42722,4,130.0-131.0,422188,3377504
20191210140214,189.40.186.130,5001,189.40.186.5,42722,4,131.0-132.0,689056,5512448
20191210140215,189.40.186.130,5001,189.40.186.5,42722,4,132.0-133.0,689056,5512448
20191210140216,189.40.186.130,5001,189.40.186.5,42722,4,133.0-134.0,770952,6167616
20191210140217,189.40.186.130,5001,189.40.186.5,42722,4,134.0-135.0,800604,6404832
20191210140218,189.40.186.130,5001,189.40.186.5,42722,4,135.0-136.0,763892,6111136
20191210140219,189.40.186.130,5001,189.40.186.5,42722,4,136.0-137.0,838728,6709824
20191210140220,189.40.186.130,5001,189.40.186.5,42722,4,137.0-138.0,550680,4405440
20191210140221,189.40.186.130,5001,189.40.186.5,42722,4,138.0-139.0,537972,4303776
20191210140222,189.40.186.130,5001,189.40.186.5,42722,4,139.0-140.0,410892,3287136
20191210140223,189.40.186.130,5001,189.40.186.5,42722,4,140.0-141.0,794956,6359648
20191210140224,189.40.186.130,5001,189.40.186.5,42722,4,141.0-142.0,561976,4495808
20191210140225,189.40.186.130,5001,189.40.186.5,42722,4,142.0-143.0,530912,4247296
20191210140226,189.40.186.130,5001,189.40.186.5,42722,4,143.0-144.0,444780,3558240
20191210140227,189.40.186.130,5001,189.40.186.5,42722,4,144.0-145.0,458900,3671200
20191210140228,189.40.186.130,5001,189.40.186.5,42722,4,145.0-146.0,309228,2473824
20191210140229,189.40.186.130,5001,189.40.186.5,42722,4,146.0-147.0,570448,4563584
20191210140230,189.40.186.130,5001,189.40.186.5,42722,4,147.0-148.0,511144,4089152
20191210140231,189.40.186.130,5001,189.40.186.5,42722,4,148.0-149.0,367120,2936960
20191210140232,189.40.186.130,5001,189.40.186.5,42722,4,149.0-150.0,449016,3592128
20191210140233,189.40.186.130,5001,189.40.186.5,42722,4,150.0-151.0,519616,4156928
20191210140234,189.40.186.130,5001,189.40.186.5,42722,4,151.0-152.0,430660,3445280
20191210140235,189.40.186.130,5001,189.40.186.5,42722,4,152.0-153.0,419364,3354912
20191210140236,189.40.186.130,5001,189.40.186.5,42722,4,153.0-154.0,621280,4970240
20191210140237,189.40.186.130,5001,189.40.186.5,42722,4,154.0-155.0,677760,5422080
20191210140238,189.40.186.130,5001,189.40.186.5,42722,4,155.0-156.0,665052,5320416
20191210140239,189.40.186.130,5001,189.40.186.5,42722,4,156.0-157.0,536560,4292480
20191210140240,189.40.186.130,5001,189.40.186.5,42722,4,157.0-158.0,470196,3761568
20191210140241,189.40.186.130,5001,189.40.186.5,42722,4,158.0-159.0,334644,2677152
20191210140242,189.40.186.130,5001,189.40.186.5,42722,4,159.0-160.0,393948,3151584
20191210140243,189.40.186.130,5001,189.40.186.5,42722,4,160.0-161.0,439132,3513056
20191210140244,189.40.186.130,5001,189.40.186.5,42722,4,161.0-162.0,461724,3693792
20191210140245,189.40.186.130,5001,189.40.186.5,42722,4,162.0-163.0,379828,3038624
20191210140246,189.40.186.130,5001,189.40.186.5,42722,4,163.0-164.0,326172,2609376
20191210140247,189.40.186.130,5001,189.40.186.5,42722,4,164.0-165.0,443368,3546944
20191210140248,189.40.186.130,5001,189.40.186.5,42722,4,165.0-166.0,656580,5252640
20191210140249,189.40.186.130,5001,189.40.186.5,42722,4,166.0-167.0,543620,4348960
20191210140250,189.40.186.130,5001,189.40.186.5,42722,4,167.0-168.0,509732,4077856
20191210140251,189.40.186.130,5001,189.40.186.5,42722,4,168.0-169.0,631164,5049312
20191210140252,189.40.186.130,5001,189.40.186.5,42722,4,169.0-170.0,629752,5038016
20191210140253,189.40.186.130,5001,189.40.186.5,42722,4,170.0-171.0,569036,4552288
20191210140254,189.40.186.130,5001,189.40.186.5,42722,4,171.0-172.0,458900,3671200
20191210140255,189.40.186.130,5001,189.40.186.5,42722,4,172.0-173.0,564800,4518400
20191210140256,189.40.186.130,5001,189.40.186.5,42722,4,173.0-174.0,676348,5410784
20191210140257,189.40.186.130,5001,189.40.186.5,42722,4,174.0-175.0,780836,6246688
20191210140258,189.40.186.130,5001,189.40.186.5,42722,4,175.0-176.0,758244,6065952
20191210140259,189.40.186.130,5001,189.40.186.5,42722,4,176.0-177.0,677760,5422080
20191210140300,189.40.186.130,5001,189.40.186.5,42722,4,177.0-178.0,701764,5614112
20191210140301,189.40.186.130,5001,189.40.186.5,42722,4,178.0-179.0,694704,5557632
20191210140302,189.40.186.130,5001,189.40.186.5,42722,4,179.0-180.0,708824,5670592
20191210140303,189.40.186.130,5001,189.40.186.5,42722,4,180.0-181.0,746948,5975584
20191210140304,189.40.186.130,5001,189.40.186.5,42722,4,181.0-182.0,755420,6043360
20191210140305,189.40.186.130,5001,189.40.186.5,42722,4,182.0-183.0,721532,5772256
20191210140306,189.40.186.130,5001,189.40.186.5,42722,4,183.0-184.0,701764,5614112
20191210140307,189.40.186.130,5001,189.40.186.5,42722,4,184.0-185.0,765304,6122432
20191210140308,189.40.186.130,5001,189.40.186.5,42722,4,185.0-186.0,727180,5817440
20191210140309,189.40.186.130,5001,189.40.186.5,42722,4,186.0-187.0,646696,5173568
20191210140310,189.40.186.130,5001,189.40.186.5,42722,4,187.0-188.0,619868,4958944
20191210140311,189.40.186.130,5001,189.40.186.5,42722,4,188.0-189.0,550680,4405440
20191210140312,189.40.186.130,5001,189.40.186.5,42722,4,189.0-190.0,679172,5433376
20191210140313,189.40.186.130,5001,189.40.186.5,42722,4,190.0-191.0,618456,4947648
20191210140314,189.40.186.130,5001,189.40.186.5,42722,4,191.0-192.0,738476,5907808
20191210140315,189.40.186.130,5001,189.40.186.5,42722,4,192.0-193.0,802016,6416128
20191210140316,189.40.186.130,5001,189.40.186.5,42722,4,193.0-194.0,717296,5738368
20191210140317,189.40.186.130,5001,189.40.186.5,42722,4,194.0-195.0,645284,5162272
20191210140318,189.40.186.130,5001,189.40.186.5,42722,4,195.0-196.0,628340,5026720
20191210140319,189.40.186.130,5001,189.40.186.5,42722,4,196.0-197.0,676348,5410784
20191210140320,189.40.186.130,5001,189.40.186.5,42722,4,197.0-198.0,639636,5117088
20191210140321,189.40.186.130,5001,189.40.186.5,42722,4,198.0-199.0,626928,5015424
20191210140322,189.40.186.130,5001,189.40.186.5,42722,4,199.0-200.0,547856,4382848
20191210140323,189.40.186.130,5001,189.40.186.5,42722,4,200.0-201.0,574684,4597472
20191210140324,189.40.186.130,5001,189.40.186.5,42722,4,201.0-202.0,697528,5580224
20191210140325,189.40.186.130,5001,189.40.186.5,42722,4,202.0-203.0,745536,5964288
20191210140326,189.40.186.130,5001,189.40.186.5,42722,4,203.0-204.0,768128,6145024
20191210140327,189.40.186.130,5001,189.40.186.5,42722,4,204.0-205.0,656580,5252640
20191210140328,189.40.186.130,5001,189.40.186.5,42722,4,205.0-206.0,652344,5218752
20191210140329,189.40.186.130,5001,189.40.186.5,42722,4,206.0-207.0,687644,5501152
20191210140330,189.40.186.130,5001,189.40.186.5,42722,4,207.0-208.0,703176,5625408
20191210140331,189.40.186.130,5001,189.40.186.5,42722,4,208.0-209.0,752596,6020768
20191210140332,189.40.186.130,5001,189.40.186.5,42722,4,209.0-210.0,602924,4823392
20191210140333,189.40.186.130,5001,189.40.186.5,42722,4,210.0-211.0,553504,4428032
20191210140334,189.40.186.130,5001,189.40.186.5,42722,4,211.0-212.0,657992,5263936
20191210140335,189.40.186.130,5001,189.40.186.5,42722,4,212.0-213.0,713060,5704480
20191210140336,189.40.186.130,5001,189.40.186.5,42722,4,213.0-214.0,669288,5354304
20191210140337,189.40.186.130,5001,189.40.186.5,42722,4,214.0-215.0,670700,5365600
20191210140338,189.40.186.130,5001,189.40.186.5,42722,4,215.0-216.0,814724,6517792
20191210140339,189.40.186.130,5001,189.40.186.5,42722,4,216.0-217.0,513968,4111744
20191210140340,189.40.186.130,5001,189.40.186.5,42722,4,217.0-218.0,425012,3400096
20191210140341,189.40.186.130,5001,189.40.186.5,42722,4,218.0-219.0,495612,3964896
20191210140342,189.40.186.130,5001,189.40.186.5,42722,4,219.0-220.0,580332,4642656
20191210140343,189.40.186.130,5001,189.40.186.5,42722,4,220.0-221.0,324760,2598080
20191210140344,189.40.186.130,5001,189.40.186.5,42722,4,221.0-222.0,317700,2541600
20191210140345,189.40.186.130,5001,189.40.186.5,42722,4,222.0-223.0,583156,4665248
20191210140346,189.40.186.130,5001,189.40.186.5,42722,4,223.0-224.0,351588,2812704
20191210140347,189.40.186.130,5001,189.40.186.5,42722,4,224.0-225.0,512556,4100448
20191210140348,189.40.186.130,5001,189.40.186.5,42722,4,225.0-226.0,727180,5817440
20191210140349,189.40.186.130,5001,189.40.186.5,42722,4,226.0-227.0,789308,6314464
20191210140350,189.40.186.130,5001,189.40.186.5,42722,4,227.0-228.0,814724,6517792
20191210140351,189.40.186.130,5001,189.40.186.5,42722,4,228.0-229.0,602924,4823392
20191210140352,189.40.186.130,5001,189.40.186.5,42722,4,229.0-230.0,624104,4992832
20191210140353,189.40.186.130,5001,189.40.186.5,42722,4,230.0-231.0,491376,3931008
20191210140354,189.40.186.130,5001,189.40.186.5,42722,4,231.0-232.0,553504,4428032
20191210140355,189.40.186.130,5001,189.40.186.5,42722,4,232.0-233.0,552092,4416736
20191210140356,189.40.186.130,5001,189.40.186.5,42722,4,233.0-234.0,573272,4586176
20191210140357,189.40.186.130,5001,189.40.186.5,42722,4,234.0-235.0,513968,4111744
20191210140358,189.40.186.130,5001,189.40.186.5,42722,4,235.0-236.0,450428,3603424
20191210140359,189.40.186.130,5001,189.40.186.5,42722,4,236.0-237.0,686232,5489856
20191210140400,189.40.186.130,5001,189.40.186.5,42722,4,237.0-238.0,482904,3863232
20191210140401,189.40.186.130,5001,189.40.186.5,42722,4,238.0-239.0,665052,5320416
20191210140402,189.40.186.130,5001,189.40.186.5,42722,4,239.0-240.0,676348,5410784
20191210140403,189.40.186.130,5001,189.40.186.5,42722,4,240.0-241.0,598688,4789504
20191210140404,189.40.186.130,5001,189.40.186.5,42722,4,241.0-242.0,693292,5546336
20191210140405,189.40.186.130,5001,189.40.186.5,42722,4,242.0-243.0,789308,6314464
20191210140406,189.40.186.130,5001,189.40.186.5,42722,4,243.0-244.0,721532,5772256
20191210140407,189.40.186.130,5001,189.40.186.5,42722,4,244.0-245.0,715884,5727072
20191210140408,189.40.186.130,5001,189.40.186.5,42722,4,245.0-246.0,799192,6393536
20191210140409,189.40.186.130,5001,189.40.186.5,42722,4,246.0-247.0,814724,6517792
20191210140410,189.40.186.130,5001,189.40.186.5,42722,4,247.0-248.0,826020,6608160
20191210140411,189.40.186.130,5001,189.40.186.5,42722,4,248.0-249.0,790720,6325760
20191210140412,189.40.186.130,5001,189.40.186.5,42722,4,249.0-250.0,826020,6608160
20191210140413,189.40.186.130,5001,189.40.186.5,42722,4,250.0-251.0,453252,3626016
20191210140414,189.40.186.130,5001,189.40.186.5,42722,4,251.0-252.0,591628,4733024
20191210140415,189.40.186.130,5001,189.40.186.5,42722,4,252.0-253.0,645284,5162272
20191210140416,189.40.186.130,5001,189.40.186.5,42722,4,253.0-254.0,537972,4303776
20191210140417,189.40.186.130,5001,189.40.186.5,42722,4,254.0-255.0,617044,4936352
20191210140418,189.40.186.130,5001,189.40.186.5,42722,4,255.0-256.0,605748,4845984
20191210140419,189.40.186.130,5001,189.40.186.5,42722,4,256.0-257.0,576096,4608768
20191210140420,189.40.186.130,5001,189.40.186.5,42722,4,257.0-258.0,770952,6167616
20191210140421,189.40.186.130,5001,189.40.186.5,42722,4,258.0-259.0,608572,4868576
20191210140422,189.40.186.130,5001,189.40.186.5,42722,4,259.0-260.0,454664,3637312
20191210140423,189.40.186.130,5001,189.40.186.5,42722,4,260.0-261.0,457488,3659904
20191210140424,189.40.186.130,5001,189.40.186.5,42722,4,261.0-262.0,765304,6122432
20191210140425,189.40.186.130,5001,189.40.186.5,42722,4,262.0-263.0,537972,4303776
20191210140426,189.40.186.130,5001,189.40.186.5,42722,4,263.0-264.0,680584,5444672
20191210140427,189.40.186.130,5001,189.40.186.5,42722,4,264.0-265.0,501260,4010080
20191210140428,189.40.186.130,5001,189.40.186.5,42722,4,265.0-266.0,617044,4936352
20191210140429,189.40.186.130,5001,189.40.186.5,42722,4,266.0-267.0,522440,4179520
20191210140430,189.40.186.130,5001,189.40.186.5,42722,4,267.0-268.0,670700,5365600
20191210140431,189.40.186.130,5001,189.40.186.5,42722,4,268.0-269.0,464548,3716384
20191210140432,189.40.186.130,5001,189.40.186.5,42722,4,269.0-270.0,581744,4653952
20191210140433,189.40.186.130,5001,189.40.186.5,42722,4,270.0-271.0,446192,3569536
20191210140434,189.40.186.130,5001,189.40.186.5,42722,4,271.0-272.0,272516,2180128
20191210140435,189.40.186.130,5001,189.40.186.5,42722,4,272.0-273.0,444780,3558240
20191210140436,189.40.186.130,5001,189.40.186.5,42722,4,273.0-274.0,293696,2349568
20191210140437,189.40.186.130,5001,189.40.186.5,42722,4,274.0-275.0,393948,3151584
20191210140438,189.40.186.130,5001,189.40.186.5,42722,4,275.0-276.0,276752,2214016
20191210140439,189.40.186.130,5001,189.40.186.5,42722,4,276.0-277.0,255572,2044576
20191210140440,189.40.186.130,5001,189.40.186.5,42722,4,277.0-278.0,546444,4371552
20191210140441,189.40.186.130,5001,189.40.186.5,42722,4,278.0-279.0,460312,3682496
20191210140442,189.40.186.130,5001,189.40.186.5,42722,4,279.0-280.0,280988,2247904
20191210140443,189.40.186.130,5001,189.40.186.5,42722,4,280.0-281.0,210388,1683104
20191210140444,189.40.186.130,5001,189.40.186.5,42722,4,281.0-282.0,331820,2654560
20191210140445,189.40.186.130,5001,189.40.186.5,42722,4,282.0-283.0,214624,1716992
20191210140446,189.40.186.130,5001,189.40.186.5,42722,4,283.0-284.0,461724,3693792
20191210140447,189.40.186.130,5001,189.40.186.5,42722,4,284.0-285.0,286636,2293088
20191210140448,189.40.186.130,5001,189.40.186.5,42722,4,285.0-286.0,283812,2270496
20191210140449,189.40.186.130,5001,189.40.186.5,42722,4,286.0-287.0,313464,2507712
20191210140450,189.40.186.130,5001,189.40.186.5,42722,4,287.0-288.0,330408,2643264
20191210140451,189.40.186.130,5001,189.40.186.5,42722,4,288.0-289.0,319112,2552896
20191210140452,189.40.186.130,5001,189.40.186.5,42722,4,289.0-290.0,518204,4145632
20191210140453,189.40.186.130,5001,189.40.186.5,42722,4,290.0-291.0,330408,2643264
20191210140454,189.40.186.130,5001,189.40.186.5,42722,4,291.0-292.0,423600,3388800
20191210140455,189.40.186.130,5001,189.40.186.5,42722,4,292.0-293.0,516792,4134336
20191210140456,189.40.186.130,5001,189.40.186.5,42722,4,293.0-294.0,321936,2575488
20191210140457,189.40.186.130,5001,189.40.186.5,42722,4,294.0-295.0,231568,1852544
20191210140458,189.40.186.130,5001,189.40.186.5,42722,4,295.0-296.0,451840,3614720
20191210140459,189.40.186.130,5001,189.40.186.5,42722,4,296.0-297.0,420776,3366208
20191210140500,189.40.186.130,5001,189.40.186.5,42722,4,297.0-298.0,398184,3185472
20191210140501,189.40.186.130,5001,189.40.186.5,42722,4,298.0-299.0,440544,3524352
20191210140502,189.40.186.130,5001,189.40.186.5,42722,4,299.0-300.0,456076,3648608
20191210140503,189.40.186.130,5001,189.40.186.5,42722,4,300.0-301.0,289460,2315680
20191210140504,189.40.186.130,5001,189.40.186.5,42722,4,301.0-302.0,345940,2767520
20191210140505,189.40.186.130,5001,189.40.186.5,42722,4,302.0-303.0,398184,3185472
20191210140506,189.40.186.130,5001,189.40.186.5,42722,4,303.0-304.0,299344,2394752
20191210140507,189.40.186.130,5001,189.40.186.5,42722,4,304.0-305.0,384064,3072512
20191210140508,189.40.186.130,5001,189.40.186.5,42722,4,305.0-306.0,412304,3298432
20191210140509,189.40.186.130,5001,189.40.186.5,42722,4,306.0-307.0,481492,3851936
20191210140510,189.40.186.130,5001,189.40.186.5,42722,4,307.0-308.0,200504,1604032
20191210140511,189.40.186.130,5001,189.40.186.5,42722,4,308.0-309.0,255572,2044576
20191210140512,189.40.186.130,5001,189.40.186.5,42722,4,309.0-310.0,351588,2812704
