20200106203012,189.40.186.130,5001,189.40.186.5,37348,4,25.0-26.0,2915780,23326240
20200106203013,189.40.186.130,5001,189.40.186.5,37348,4,26.0-27.0,2653148,21225184
20200106203014,189.40.186.130,5001,189.40.186.5,37348,4,27.0-28.0,2158948,17271584
20200106203015,189.40.186.130,5001,189.40.186.5,37348,4,28.0-29.0,2557132,20457056
20200106203016,189.40.186.130,5001,189.40.186.5,37348,4,29.0-30.0,3055568,24444544
20200106203017,189.40.186.130,5001,189.40.186.5,37348,4,30.0-31.0,3189708,25517664
20200106203018,189.40.186.130,5001,189.40.186.5,37348,4,31.0-32.0,2984968,23879744
20200106203019,189.40.186.130,5001,189.40.186.5,37348,4,32.0-33.0,2775992,22207936
20200106203020,189.40.186.130,5001,189.40.186.5,37348,4,33.0-34.0,2428640,19429120
20200106203021,189.40.186.130,5001,189.40.186.5,37348,4,34.0-35.0,2736456,21891648
20200106203022,189.40.186.130,5001,189.40.186.5,37348,4,35.0-36.0,2833884,22671072
20200106203023,189.40.186.130,5001,189.40.186.5,37348,4,36.0-37.0,1807360,14458880
20200106203024,189.40.186.130,5001,189.40.186.5,37348,4,37.0-38.0,1385172,11081376
20200106203025,189.40.186.130,5001,189.40.186.5,37348,4,38.0-39.0,1824304,14594432
20200106203026,189.40.186.130,5001,189.40.186.5,37348,4,39.0-40.0,2030456,16243648
20200106203027,189.40.186.130,5001,189.40.186.5,37348,4,40.0-41.0,2250728,18005824
20200106203028,189.40.186.130,5001,189.40.186.5,37348,4,41.0-42.0,2689860,21518880
20200106203029,189.40.186.130,5001,189.40.186.5,37348,4,42.0-43.0,2761872,22094976
20200106203030,189.40.186.130,5001,189.40.186.5,37348,4,43.0-44.0,3040036,24320288
20200106203031,189.40.186.130,5001,189.40.186.5,37348,4,44.0-45.0,2880480,23043840
20200106203032,189.40.186.130,5001,189.40.186.5,37348,4,45.0-46.0,2990616,23924928
20200106203033,189.40.186.130,5001,189.40.186.5,37348,4,46.0-47.0,3031564,24252512
20200106203034,189.40.186.130,5001,189.40.186.5,37348,4,47.0-48.0,3035800,24286400
20200106203035,189.40.186.130,5001,189.40.186.5,37348,4,48.0-49.0,2188600,17508800
20200106203036,189.40.186.130,5001,189.40.186.5,37348,4,49.0-50.0,2174480,17395840
20200106203037,189.40.186.130,5001,189.40.186.5,37348,4,50.0-51.0,2089760,16718080
20200106203038,189.40.186.130,5001,189.40.186.5,37348,4,51.0-52.0,2288852,18310816
20200106203039,189.40.186.130,5001,189.40.186.5,37348,4,52.0-53.0,2062932,16503456
20200106203040,189.40.186.130,5001,189.40.186.5,37348,4,53.0-54.0,2479472,19835776
20200106203041,189.40.186.130,5001,189.40.186.5,37348,4,54.0-55.0,2112352,16898816
20200106203042,189.40.186.130,5001,189.40.186.5,37348,4,55.0-56.0,1732524,13860192
20200106203043,189.40.186.130,5001,189.40.186.5,37348,4,56.0-57.0,2538776,20310208
20200106203044,189.40.186.130,5001,189.40.186.5,37348,4,57.0-58.0,2639028,21112224
20200106203045,189.40.186.130,5001,189.40.186.5,37348,4,58.0-59.0,2756224,22049792
20200106203046,189.40.186.130,5001,189.40.186.5,37348,4,59.0-60.0,2631968,21055744
20200106203047,189.40.186.130,5001,189.40.186.5,37348,4,60.0-61.0,2607964,20863712
20200106203048,189.40.186.130,5001,189.40.186.5,37348,4,61.0-62.0,2579724,20637792
20200106203049,189.40.186.130,5001,189.40.186.5,37348,4,62.0-63.0,2468176,19745408
20200106203050,189.40.186.130,5001,189.40.186.5,37348,4,63.0-64.0,2530304,20242432
20200106203051,189.40.186.130,5001,189.40.186.5,37348,4,64.0-65.0,2763284,22106272
20200106203052,189.40.186.130,5001,189.40.186.5,37348,4,65.0-66.0,3120520,24964160
20200106203053,189.40.186.130,5001,189.40.186.5,37348,4,66.0-67.0,2866360,22930880
20200106203054,189.40.186.130,5001,189.40.186.5,37348,4,67.0-68.0,2591020,20728160
20200106203055,189.40.186.130,5001,189.40.186.5,37348,4,68.0-69.0,2876244,23009952
20200106203056,189.40.186.130,5001,189.40.186.5,37348,4,69.0-70.0,2393340,19146720
20200106203057,189.40.186.130,5001,189.40.186.5,37348,4,70.0-71.0,2897424,23179392
20200106203058,189.40.186.130,5001,189.40.186.5,37348,4,71.0-72.0,2805644,22445152
20200106203059,189.40.186.130,5001,189.40.186.5,37348,4,72.0-73.0,2486532,19892256
20200106203100,189.40.186.130,5001,189.40.186.5,37348,4,73.0-74.0,2787288,22298304
20200106203101,189.40.186.130,5001,189.40.186.5,37348,4,74.0-75.0,2997676,23981408
20200106203102,189.40.186.130,5001,189.40.186.5,37348,4,75.0-76.0,3049920,24399360
20200106203103,189.40.186.130,5001,189.40.186.5,37348,4,76.0-77.0,2904484,23235872
20200106203104,189.40.186.130,5001,189.40.186.5,37348,4,77.0-78.0,3024504,24196032
20200106203105,189.40.186.130,5001,189.40.186.5,37348,4,78.0-79.0,3136052,25088416
20200106203106,189.40.186.130,5001,189.40.186.5,37348,4,79.0-80.0,2989204,23913632
20200106203107,189.40.186.130,5001,189.40.186.5,37348,4,80.0-81.0,3177000,25416000
20200106203108,189.40.186.130,5001,189.40.186.5,37348,4,81.0-82.0,3257484,26059872
20200106203109,189.40.186.130,5001,189.40.186.5,37348,4,82.0-83.0,2482296,19858368
20200106203110,189.40.186.130,5001,189.40.186.5,37348,4,83.0-84.0,2807056,22456448
20200106203111,189.40.186.130,5001,189.40.186.5,37348,4,84.0-85.0,3247600,25980800
20200106203112,189.40.186.130,5001,189.40.186.5,37348,4,85.0-86.0,3291372,26330976
20200106203113,189.40.186.130,5001,189.40.186.5,37348,4,86.0-87.0,3411392,27291136
20200106203114,189.40.186.130,5001,189.40.186.5,37348,4,87.0-88.0,3172764,25382112
20200106203115,189.40.186.130,5001,189.40.186.5,37348,4,88.0-89.0,2826824,22614592
20200106203116,189.40.186.130,5001,189.40.186.5,37348,4,89.0-90.0,2743516,21948128
20200106203117,189.40.186.130,5001,189.40.186.5,37348,4,90.0-91.0,2886128,23089024
20200106203118,189.40.186.130,5001,189.40.186.5,37348,4,91.0-92.0,2352392,18819136
20200106203119,189.40.186.130,5001,189.40.186.5,37348,4,92.0-93.0,2828236,22625888
20200106203120,189.40.186.130,5001,189.40.186.5,37348,4,93.0-94.0,2593844,20750752
20200106203121,189.40.186.130,5001,189.40.186.5,37348,4,94.0-95.0,2701156,21609248
20200106203122,189.40.186.130,5001,189.40.186.5,37348,4,95.0-96.0,3007560,24060480
20200106203123,189.40.186.130,5001,189.40.186.5,37348,4,96.0-97.0,2711040,21688320
20200106203124,189.40.186.130,5001,189.40.186.5,37348,4,97.0-98.0,2910132,23281056
20200106203125,189.40.186.130,5001,189.40.186.5,37348,4,98.0-99.0,2454056,19632448
20200106203126,189.40.186.130,5001,189.40.186.5,37348,4,99.0-100.0,2452644,19621152
20200106203127,189.40.186.130,5001,189.40.186.5,37348,4,100.0-101.0,1637920,13103360
20200106203128,189.40.186.130,5001,189.40.186.5,37348,4,101.0-102.0,1563084,12504672
20200106203129,189.40.186.130,5001,189.40.186.5,37348,4,102.0-103.0,1794652,14357216
20200106203130,189.40.186.130,5001,189.40.186.5,37348,4,103.0-104.0,1999392,15995136
20200106203131,189.40.186.130,5001,189.40.186.5,37348,4,104.0-105.0,2568428,20547424
20200106203132,189.40.186.130,5001,189.40.186.5,37348,4,105.0-106.0,2095408,16763264
20200106203133,189.40.186.130,5001,189.40.186.5,37348,4,106.0-107.0,2194248,17553984
20200106203134,189.40.186.130,5001,189.40.186.5,37348,4,107.0-108.0,2672916,21383328
20200106203135,189.40.186.130,5001,189.40.186.5,37348,4,108.0-109.0,2809880,22479040
20200106203136,189.40.186.130,5001,189.40.186.5,37348,4,109.0-110.0,2826824,22614592
20200106203137,189.40.186.130,5001,189.40.186.5,37348,4,110.0-111.0,2791524,22332192
20200106203138,189.40.186.130,5001,189.40.186.5,37348,4,111.0-112.0,2963788,23710304
20200106203139,189.40.186.130,5001,189.40.186.5,37348,4,112.0-113.0,2808468,22467744
20200106203140,189.40.186.130,5001,189.40.186.5,37348,4,113.0-114.0,2952492,23619936
20200106203141,189.40.186.130,5001,189.40.186.5,37348,4,114.0-115.0,2977908,23823264
20200106203142,189.40.186.130,5001,189.40.186.5,37348,4,115.0-116.0,3106400,24851200
20200106203143,189.40.186.130,5001,189.40.186.5,37348,4,116.0-117.0,2709628,21677024
20200106203144,189.40.186.130,5001,189.40.186.5,37348,4,117.0-118.0,2444172,19553376
20200106203145,189.40.186.130,5001,189.40.186.5,37348,4,118.0-119.0,2746340,21970720
20200106203146,189.40.186.130,5001,189.40.186.5,37348,4,119.0-120.0,3054156,24433248
20200106203147,189.40.186.130,5001,189.40.186.5,37348,4,120.0-121.0,2949668,23597344
20200106203148,189.40.186.130,5001,189.40.186.5,37348,4,121.0-122.0,2599492,20795936
20200106203149,189.40.186.130,5001,189.40.186.5,37348,4,122.0-123.0,2480884,19847072
20200106203150,189.40.186.130,5001,189.40.186.5,37348,4,123.0-124.0,2158948,17271584
20200106203151,189.40.186.130,5001,189.40.186.5,37348,4,124.0-125.0,2910132,23281056
20200106203152,189.40.186.130,5001,189.40.186.5,37348,4,125.0-126.0,3301256,26410048
20200106203153,189.40.186.130,5001,189.40.186.5,37348,4,126.0-127.0,3006148,24049184
20200106203154,189.40.186.130,5001,189.40.186.5,37348,4,127.0-128.0,2325564,18604512
20200106203155,189.40.186.130,5001,189.40.186.5,37348,4,128.0-129.0,2475236,19801888
20200106203156,189.40.186.130,5001,189.40.186.5,37348,4,129.0-130.0,2490768,19926144
20200106203157,189.40.186.130,5001,189.40.186.5,37348,4,130.0-131.0,2873420,22987360
20200106203158,189.40.186.130,5001,189.40.186.5,37348,4,131.0-132.0,2723748,21789984
20200106203159,189.40.186.130,5001,189.40.186.5,37348,4,132.0-133.0,3025916,24207328
20200106203200,189.40.186.130,5001,189.40.186.5,37348,4,133.0-134.0,3034388,24275104
20200106203201,189.40.186.130,5001,189.40.186.5,37348,4,134.0-135.0,2808468,22467744
20200106203202,189.40.186.130,5001,189.40.186.5,37348,4,135.0-136.0,3349264,26794112
20200106203203,189.40.186.130,5001,189.40.186.5,37348,4,136.0-137.0,3390212,27121696
20200106203204,189.40.186.130,5001,189.40.186.5,37348,4,137.0-138.0,3021680,24173440
20200106203205,189.40.186.130,5001,189.40.186.5,37348,4,138.0-139.0,2598080,20784640
20200106203206,189.40.186.130,5001,189.40.186.5,37348,4,139.0-140.0,2843768,22750144
20200106203207,189.40.186.130,5001,189.40.186.5,37348,4,140.0-141.0,2658796,21270368
20200106203208,189.40.186.130,5001,189.40.186.5,37348,4,141.0-142.0,2271908,18175264
20200106203209,189.40.186.130,5001,189.40.186.5,37348,4,142.0-143.0,2894600,23156800
20200106203210,189.40.186.130,5001,189.40.186.5,37348,4,143.0-144.0,2768932,22151456
20200106203211,189.40.186.130,5001,189.40.186.5,37348,4,144.0-145.0,3147348,25178784
20200106203212,189.40.186.130,5001,189.40.186.5,37348,4,145.0-146.0,3525764,28206112
20200106203213,189.40.186.130,5001,189.40.186.5,37348,4,146.0-147.0,3114872,24918976
20200106203214,189.40.186.130,5001,189.40.186.5,37348,4,147.0-148.0,2990616,23924928
20200106203215,189.40.186.130,5001,189.40.186.5,37348,4,148.0-149.0,2595256,20762048
20200106203216,189.40.186.130,5001,189.40.186.5,37348,4,149.0-150.0,3143112,25144896
20200106203217,189.40.186.130,5001,189.40.186.5,37348,4,150.0-151.0,3226420,25811360
20200106203218,189.40.186.130,5001,189.40.186.5,37348,4,151.0-152.0,3079572,24636576
20200106203219,189.40.186.130,5001,189.40.186.5,37348,4,152.0-153.0,3175588,25404704
20200106203220,189.40.186.130,5001,189.40.186.5,37348,4,153.0-154.0,2766108,22128864
20200106203221,189.40.186.130,5001,189.40.186.5,37348,4,154.0-155.0,3205240,25641920
20200106203222,189.40.186.130,5001,189.40.186.5,37348,4,155.0-156.0,2949668,23597344
20200106203223,189.40.186.130,5001,189.40.186.5,37348,4,156.0-157.0,3048508,24388064
20200106203224,189.40.186.130,5001,189.40.186.5,37348,4,157.0-158.0,2613612,20908896
20200106203225,189.40.186.130,5001,189.40.186.5,37348,4,158.0-159.0,2876244,23009952
20200106203226,189.40.186.130,5001,189.40.186.5,37348,4,159.0-160.0,2740692,21925536
20200106203227,189.40.186.130,5001,189.40.186.5,37348,4,160.0-161.0,2613612,20908896
20200106203228,189.40.186.130,5001,189.40.186.5,37348,4,161.0-162.0,2657384,21259072
20200106203229,189.40.186.130,5001,189.40.186.5,37348,4,162.0-163.0,2811292,22490336
20200106203230,189.40.186.130,5001,189.40.186.5,37348,4,163.0-164.0,3322436,26579488
20200106203231,189.40.186.130,5001,189.40.186.5,37348,4,164.0-165.0,3040036,24320288
20200106203232,189.40.186.130,5001,189.40.186.5,37348,4,165.0-166.0,3199592,25596736
20200106203233,189.40.186.130,5001,189.40.186.5,37348,4,166.0-167.0,2989204,23913632
20200106203234,189.40.186.130,5001,189.40.186.5,37348,4,167.0-168.0,3075336,24602688
20200106203235,189.40.186.130,5001,189.40.186.5,37348,4,168.0-169.0,3304080,26432640
20200106203236,189.40.186.130,5001,189.40.186.5,37348,4,169.0-170.0,3524352,28194816
20200106203237,189.40.186.130,5001,189.40.186.5,37348,4,170.0-171.0,3720620,29764960
20200106203238,189.40.186.130,5001,189.40.186.5,37348,4,171.0-172.0,3206652,25653216
20200106203239,189.40.186.130,5001,189.40.186.5,37348,4,172.0-173.0,3483404,27867232
20200106203240,189.40.186.130,5001,189.40.186.5,37348,4,173.0-174.0,3134640,25077120
20200106203241,189.40.186.130,5001,189.40.186.5,37348,4,174.0-175.0,3496112,27968896
20200106203242,189.40.186.130,5001,189.40.186.5,37348,4,175.0-176.0,3614720,28917760
20200106203243,189.40.186.130,5001,189.40.186.5,37348,4,176.0-177.0,3195356,25562848
20200106203244,189.40.186.130,5001,189.40.186.5,37348,4,177.0-178.0,3133228,25065824
20200106203245,189.40.186.130,5001,189.40.186.5,37348,4,178.0-179.0,2766108,22128864
20200106203246,189.40.186.130,5001,189.40.186.5,37348,4,179.0-180.0,3282900,26263200
20200106203247,189.40.186.130,5001,189.40.186.5,37348,4,180.0-181.0,3095104,24760832
20200106203248,189.40.186.130,5001,189.40.186.5,37348,4,181.0-182.0,2825412,22603296
20200106203249,189.40.186.130,5001,189.40.186.5,37348,4,182.0-183.0,2973672,23789376
20200106203250,189.40.186.130,5001,189.40.186.5,37348,4,183.0-184.0,3243364,25946912
20200106203251,189.40.186.130,5001,189.40.186.5,37348,4,184.0-185.0,3408568,27268544
20200106203252,189.40.186.130,5001,189.40.186.5,37348,4,185.0-186.0,3181236,25449888
20200106203253,189.40.186.130,5001,189.40.186.5,37348,4,186.0-187.0,3230656,25845248
20200106203254,189.40.186.130,5001,189.40.186.5,37348,4,187.0-188.0,2623496,20987968
20200106203255,189.40.186.130,5001,189.40.186.5,37348,4,188.0-189.0,3155820,25246560
20200106203256,189.40.186.130,5001,189.40.186.5,37348,4,189.0-190.0,3229244,25833952
20200106203257,189.40.186.130,5001,189.40.186.5,37348,4,190.0-191.0,2521832,20174656
20200106203258,189.40.186.130,5001,189.40.186.5,37348,4,191.0-192.0,2644676,21157408
20200106203259,189.40.186.130,5001,189.40.186.5,37348,4,192.0-193.0,2787288,22298304
20200106203300,189.40.186.130,5001,189.40.186.5,37348,4,193.0-194.0,2788700,22309600
20200106203301,189.40.186.130,5001,189.40.186.5,37348,4,194.0-195.0,3253248,26025984
20200106203302,189.40.186.130,5001,189.40.186.5,37348,4,195.0-196.0,3174176,25393408
20200106203303,189.40.186.130,5001,189.40.186.5,37348,4,196.0-197.0,3342204,26737632
20200106203304,189.40.186.130,5001,189.40.186.5,37348,4,197.0-198.0,2976496,23811968
20200106203305,189.40.186.130,5001,189.40.186.5,37348,4,198.0-199.0,2942608,23540864
20200106203306,189.40.186.130,5001,189.40.186.5,37348,4,199.0-200.0,3032976,24263808
20200106203307,189.40.186.130,5001,189.40.186.5,37348,4,200.0-201.0,3011796,24094368
20200106203308,189.40.186.130,5001,189.40.186.5,37348,4,201.0-202.0,2883304,23066432
20200106203309,189.40.186.130,5001,189.40.186.5,37348,4,202.0-203.0,2879068,23032544
20200106203310,189.40.186.130,5001,189.40.186.5,37348,4,203.0-204.0,2767520,22140160
20200106203311,189.40.186.130,5001,189.40.186.5,37348,4,204.0-205.0,2808468,22467744
20200106203312,189.40.186.130,5001,189.40.186.5,37348,4,205.0-206.0,2790112,22320896
20200106203313,189.40.186.130,5001,189.40.186.5,37348,4,206.0-207.0,2866360,22930880
20200106203314,189.40.186.130,5001,189.40.186.5,37348,4,207.0-208.0,2840944,22727552
20200106203315,189.40.186.130,5001,189.40.186.5,37348,4,208.0-209.0,2853652,22829216
20200106203316,189.40.186.130,5001,189.40.186.5,37348,4,209.0-210.0,3158644,25269152
20200106203317,189.40.186.130,5001,189.40.186.5,37348,4,210.0-211.0,3359148,26873184
20200106203318,189.40.186.130,5001,189.40.186.5,37348,4,211.0-212.0,3038624,24308992
20200106203319,189.40.186.130,5001,189.40.186.5,37348,4,212.0-213.0,2903072,23224576
20200106203320,189.40.186.130,5001,189.40.186.5,37348,4,213.0-214.0,2815528,22524224
20200106203321,189.40.186.130,5001,189.40.186.5,37348,4,214.0-215.0,2387692,19101536
20200106203322,189.40.186.130,5001,189.40.186.5,37348,4,215.0-216.0,2331212,18649696
20200106203323,189.40.186.130,5001,189.40.186.5,37348,4,216.0-217.0,2374984,18999872
20200106203324,189.40.186.130,5001,189.40.186.5,37348,4,217.0-218.0,2565604,20524832
20200106203325,189.40.186.130,5001,189.40.186.5,37348,4,218.0-219.0,3093692,24749536
20200106203326,189.40.186.130,5001,189.40.186.5,37348,4,219.0-220.0,3152996,25223968
20200106203327,189.40.186.130,5001,189.40.186.5,37348,4,220.0-221.0,3275840,26206720
20200106203328,189.40.186.130,5001,189.40.186.5,37348,4,221.0-222.0,2870596,22964768
20200106203329,189.40.186.130,5001,189.40.186.5,37348,4,222.0-223.0,3020268,24162144
20200106203330,189.40.186.130,5001,189.40.186.5,37348,4,223.0-224.0,3177000,25416000
20200106203331,189.40.186.130,5001,189.40.186.5,37348,4,224.0-225.0,3010384,24083072
20200106203332,189.40.186.130,5001,189.40.186.5,37348,4,225.0-226.0,3048508,24388064
20200106203333,189.40.186.130,5001,189.40.186.5,37348,4,226.0-227.0,3090868,24726944
20200106203334,189.40.186.130,5001,189.40.186.5,37348,4,227.0-228.0,2657384,21259072
20200106203335,189.40.186.130,5001,189.40.186.5,37348,4,228.0-229.0,3021680,24173440
20200106203336,189.40.186.130,5001,189.40.186.5,37348,4,229.0-230.0,3361972,26895776
20200106203337,189.40.186.130,5001,189.40.186.5,37348,4,230.0-231.0,3284312,26274496
20200106203338,189.40.186.130,5001,189.40.186.5,37348,4,231.0-232.0,2893188,23145504
20200106203339,189.40.186.130,5001,189.40.186.5,37348,4,232.0-233.0,2743516,21948128
20200106203340,189.40.186.130,5001,189.40.186.5,37348,4,233.0-234.0,2983556,23868448
20200106203341,189.40.186.130,5001,189.40.186.5,37348,4,234.0-235.0,3126168,25009344
20200106203342,189.40.186.130,5001,189.40.186.5,37348,4,235.0-236.0,3131816,25054528
20200106203343,189.40.186.130,5001,189.40.186.5,37348,4,236.0-237.0,2824000,22592000
20200106203344,189.40.186.130,5001,189.40.186.5,37348,4,237.0-238.0,2848004,22784032
20200106203345,189.40.186.130,5001,189.40.186.5,37348,4,238.0-239.0,2843768,22750144
20200106203346,189.40.186.130,5001,189.40.186.5,37348,4,239.0-240.0,3161468,25291744
20200106203347,189.40.186.130,5001,189.40.186.5,37348,4,240.0-241.0,3263132,26105056
20200106203348,189.40.186.130,5001,189.40.186.5,37348,4,241.0-242.0,2927076,23416608
20200106203349,189.40.186.130,5001,189.40.186.5,37348,4,242.0-243.0,2836708,22693664
20200106203350,189.40.186.130,5001,189.40.186.5,37348,4,243.0-244.0,2781640,22253120
20200106203351,189.40.186.130,5001,189.40.186.5,37348,4,244.0-245.0,2941196,23529568
20200106203352,189.40.186.130,5001,189.40.186.5,37348,4,245.0-246.0,2832472,22659776
20200106203353,189.40.186.130,5001,189.40.186.5,37348,4,246.0-247.0,2843768,22750144
20200106203354,189.40.186.130,5001,189.40.186.5,37348,4,247.0-248.0,1636508,13092064
20200106203355,189.40.186.130,5001,189.40.186.5,37348,4,248.0-249.0,2167420,17339360
20200106203356,189.40.186.130,5001,189.40.186.5,37348,4,249.0-250.0,2478060,19824480
20200106203357,189.40.186.130,5001,189.40.186.5,37348,4,250.0-251.0,1539080,12312640
20200106203358,189.40.186.130,5001,189.40.186.5,37348,4,251.0-252.0,1937264,15498112
20200106203359,189.40.186.130,5001,189.40.186.5,37348,4,252.0-253.0,1859604,14876832
20200106203400,189.40.186.130,5001,189.40.186.5,37348,4,253.0-254.0,1897728,15181824
20200106203401,189.40.186.130,5001,189.40.186.5,37348,4,254.0-255.0,2177304,17418432
20200106203402,189.40.186.130,5001,189.40.186.5,37348,4,255.0-256.0,2420168,19361344
20200106203403,189.40.186.130,5001,189.40.186.5,37348,4,256.0-257.0,2567016,20536128
20200106203404,189.40.186.130,5001,189.40.186.5,37348,4,257.0-258.0,2629144,21033152
20200106203405,189.40.186.130,5001,189.40.186.5,37348,4,258.0-259.0,3138876,25111008
20200106203406,189.40.186.130,5001,189.40.186.5,37348,4,259.0-260.0,3215124,25720992
20200106203407,189.40.186.130,5001,189.40.186.5,37348,4,260.0-261.0,3433984,27471872
20200106203408,189.40.186.130,5001,189.40.186.5,37348,4,261.0-262.0,3128992,25031936
20200106203409,189.40.186.130,5001,189.40.186.5,37348,4,262.0-263.0,2514772,20118176
20200106203410,189.40.186.130,5001,189.40.186.5,37348,4,263.0-264.0,2654560,21236480
20200106203411,189.40.186.130,5001,189.40.186.5,37348,4,264.0-265.0,2754812,22038496
20200106203412,189.40.186.130,5001,189.40.186.5,37348,4,265.0-266.0,3130404,25043232
20200106203413,189.40.186.130,5001,189.40.186.5,37348,4,266.0-267.0,2555720,20445760
20200106203414,189.40.186.130,5001,189.40.186.5,37348,4,267.0-268.0,2644676,21157408
20200106203415,189.40.186.130,5001,189.40.186.5,37348,4,268.0-269.0,2890364,23122912
20200106203416,189.40.186.130,5001,189.40.186.5,37348,4,269.0-270.0,3291372,26330976
20200106203417,189.40.186.130,5001,189.40.186.5,37348,4,270.0-271.0,2966612,23732896
20200106203418,189.40.186.130,5001,189.40.186.5,37348,4,271.0-272.0,3016032,24128256
20200106203419,189.40.186.130,5001,189.40.186.5,37348,4,272.0-273.0,2384868,19078944
20200106203420,189.40.186.130,5001,189.40.186.5,37348,4,273.0-274.0,2061520,16492160
20200106203421,189.40.186.130,5001,189.40.186.5,37348,4,274.0-275.0,1441652,11533216
20200106203422,189.40.186.130,5001,189.40.186.5,37348,4,275.0-276.0,1642156,13137248
20200106203423,189.40.186.130,5001,189.40.186.5,37348,4,276.0-277.0,1513664,12109312
20200106203424,189.40.186.130,5001,189.40.186.5,37348,4,277.0-278.0,1112656,8901248
20200106203425,189.40.186.130,5001,189.40.186.5,37348,4,278.0-279.0,1630860,13046880
20200106203426,189.40.186.130,5001,189.40.186.5,37348,4,279.0-280.0,1116892,8935136
20200106203427,189.40.186.130,5001,189.40.186.5,37348,4,280.0-281.0,1376700,11013600
20200106203428,189.40.186.130,5001,189.40.186.5,37348,4,281.0-282.0,1762176,14097408
20200106203429,189.40.186.130,5001,189.40.186.5,37348,4,282.0-283.0,1933028,15464224
20200106203430,189.40.186.130,5001,189.40.186.5,37348,4,283.0-284.0,1848308,14786464
20200106203431,189.40.186.130,5001,189.40.186.5,37348,4,284.0-285.0,1989508,15916064
20200106203432,189.40.186.130,5001,189.40.186.5,37348,4,285.0-286.0,1694400,13555200
20200106203433,189.40.186.130,5001,189.40.186.5,37348,4,286.0-287.0,2106704,16853632
20200106203434,189.40.186.130,5001,189.40.186.5,37348,4,287.0-288.0,2684212,21473696
20200106203435,189.40.186.130,5001,189.40.186.5,37348,4,288.0-289.0,3590716,28725728
20200106203436,189.40.186.130,5001,189.40.186.5,37348,4,289.0-290.0,3908416,31267328
20200106203437,189.40.186.130,5001,189.40.186.5,37348,4,290.0-291.0,3801104,30408832
20200106203438,189.40.186.130,5001,189.40.186.5,37348,4,291.0-292.0,2876244,23009952
20200106203439,189.40.186.130,5001,189.40.186.5,37348,4,292.0-293.0,2735044,21880352
20200106203440,189.40.186.130,5001,189.40.186.5,37348,4,293.0-294.0,2561368,20490944
20200106203441,189.40.186.130,5001,189.40.186.5,37348,4,294.0-295.0,2492180,19937440
20200106203442,189.40.186.130,5001,189.40.186.5,37348,4,295.0-296.0,3011796,24094368
20200106203443,189.40.186.130,5001,189.40.186.5,37348,4,296.0-297.0,2262024,18096192
20200106203444,189.40.186.130,5001,189.40.186.5,37348,4,297.0-298.0,2085524,16684192
20200106203445,189.40.186.130,5001,189.40.186.5,37348,4,298.0-299.0,2521832,20174656
20200106203446,189.40.186.130,5001,189.40.186.5,37348,4,299.0-300.0,2622084,20976672
20200106203447,189.40.186.130,5001,189.40.186.5,37348,4,0.0-300.3,825884696,21999197
